,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
2731,2008-11-11,7.273755103576856,7.273755103576855,7.273755103576855,7.115245423929338,7.706173336557764,0.12853623432094238,0.12853623432094238,0.12853623432094238,0.12853623432094238,0.12853623432094238,0.12853623432094238,0.00046052039233350007,0.00046052039233350007,0.00046052039233350007,0.1280757139286089,0.1280757139286089,0.1280757139286089,7.402291337897799
2732,2008-11-12,7.275930000718129,7.275930000718129,7.275930000718129,7.1232057298979194,7.693958462026419,0.12706770533645603,0.12706770533645603,0.12706770533645603,0.12706770533645603,0.12706770533645603,0.12706770533645603,-0.0007903895165902694,-0.0007903895165902694,-0.0007903895165902694,0.12785809485304633,0.12785809485304633,0.12785809485304633,7.4029977060545855
2733,2008-11-13,7.278104897859401,7.278104897859401,7.278104897859401,7.107590369293416,7.688045971264402,0.12710457052394455,0.12710457052394455,0.12710457052394455,0.12710457052394455,0.12710457052394455,0.12710457052394455,-0.000690762858997646,-0.000690762858997646,-0.000690762858997646,0.12779533338294224,0.12779533338294224,0.12779533338294224,7.405209468383346
2734,2008-11-14,7.2802797950006735,7.2802797950006735,7.2802797950006735,7.1048666712112425,7.713875841161368,0.12795431387768194,0.12795431387768194,0.12795431387768194,0.12795431387768194,0.12795431387768194,0.12795431387768194,9.27082446124279e-05,9.27082446124279e-05,9.27082446124279e-05,0.1278616056330695,0.1278616056330695,0.1278616056330695,7.408234108878355
2735,2008-11-15,7.282454692141946,7.282454692141946,7.282454692141946,7.120744737436172,7.739856796871973,0.12852556118452838,0.12852556118452838,0.12852556118452838,0.12852556118452838,0.12852556118452838,0.12852556118452838,0.0005002143105936406,0.0005002143105936406,0.0005002143105936406,0.12802534687393474,0.12802534687393474,0.12802534687393474,7.410980253326474
2736,2008-11-16,7.2846295892832185,7.2846295892832185,7.2846295892832185,7.102576803737243,7.696008123263558,0.12819473170116125,0.12819473170116125,0.12819473170116125,0.12819473170116125,0.12819473170116125,0.12819473170116125,-5.5086652105258824e-05,-5.5086652105258824e-05,-5.5086652105258824e-05,0.12824981835326651,0.12824981835326651,0.12824981835326651,7.41282432098438
2737,2008-11-17,7.286804486424491,7.286804486424492,7.286804486424492,7.099069520930303,7.704465902636428,0.12897662780990746,0.12897662780990746,0.12897662780990746,0.12897662780990746,0.12897662780990746,0.12897662780990746,0.00048279608015146626,0.00048279608015146626,0.00048279608015146626,0.12849383172975598,0.12849383172975598,0.12849383172975598,7.415781114234399
2738,2008-11-18,7.2889793835657635,7.2889793835657635,7.2889793835657635,7.1110092167682835,7.7464958970394955,0.12917313623798085,0.12917313623798085,0.12917313623798085,0.12917313623798085,0.12917313623798085,0.12917313623798085,0.00046052039233407307,0.00046052039233407307,0.00046052039233407307,0.12871261584564678,0.12871261584564678,0.12871261584564678,7.418152519803744
2739,2008-11-19,7.291154280707035,7.291154280707035,7.291154280707035,7.096885363317321,7.735094232544551,0.12806841663753765,0.12806841663753765,0.12806841663753765,0.12806841663753765,0.12806841663753765,0.12806841663753765,-0.0007903895165904322,-0.0007903895165904322,-0.0007903895165904322,0.1288588061541281,0.1288588061541281,0.1288588061541281,7.419222697344573
2740,2008-11-20,7.2933291778483085,7.2933291778483085,7.2933291778483085,7.130700683049874,7.7073055425528,0.12819277032460233,0.12819277032460233,0.12819277032460233,0.12819277032460233,0.12819277032460233,0.12819277032460233,-0.0006907628589966355,-0.0006907628589966355,-0.0006907628589966355,0.128883533183599,0.128883533183599,0.128883533183599,7.421521948172911
