,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
4397,2013-06-04,8.131574702126036,8.131574702126036,8.131574702126036,8.069424981770426,8.225043433584668,0.015392816497899831,0.015392816497899831,0.015392816497899831,0.015392816497899831,0.015392816497899831,0.015392816497899831,-0.00011410458094408375,-0.00011410458094408375,-0.00011410458094408375,0.015506921078843912,0.015506921078843912,0.015506921078843912,8.146967518623937
4398,2013-06-05,8.13294545285951,8.13294545285951,8.13294545285951,8.073154207424768,8.214009299522226,0.015523335861023006,0.015523335861023006,0.015523335861023006,0.015523335861023006,0.015523335861023006,0.015523335861023006,0.00030791175007939103,0.00030791175007939103,0.00030791175007939103,0.015215424110943612,0.015215424110943612,0.015215424110943612,8.148468788720532
4399,2013-06-06,8.134316203592983,8.134316203592983,8.134316203592983,8.081312452427865,8.220646559958668,0.015447236986346799,0.015447236986346799,0.015447236986346799,0.015447236986346799,0.015447236986346799,0.015447236986346799,0.0006589536290888058,0.0006589536290888058,0.0006589536290888058,0.014788283357257992,0.014788283357257992,0.014788283357257992,8.14976344057933
4400,2013-06-07,8.135686954326458,8.135686954326458,8.135686954326458,8.078147813544208,8.21859306130709,0.014380688542245862,0.014380688542245862,0.014380688542245862,0.014380688542245862,0.014380688542245862,0.014380688542245862,0.00015375601166001677,0.00015375601166001677,0.00015375601166001677,0.014226932530585846,0.014226932530585846,0.014226932530585846,8.150067642868704
4401,2013-06-08,8.13705770505993,8.13705770505993,8.13705770505993,8.07913857187769,8.221574916240062,0.013443502394980497,0.013443502394980497,0.013443502394980497,0.013443502394980497,0.013443502394980497,0.013443502394980497,-9.24065344632418e-05,-9.24065344632418e-05,-9.24065344632418e-05,0.013535908929443738,0.013535908929443738,0.013535908929443738,8.150501207454912
4402,2013-06-09,8.138428455793406,8.138428455793406,8.138428455793406,8.079843163775585,8.21781251040914,0.012347090271315619,0.012347090271315619,0.012347090271315619,0.012347090271315619,0.012347090271315619,0.012347090271315619,-0.0003756717997396325,-0.0003756717997396325,-0.0003756717997396325,0.01272276207105525,0.01272276207105525,0.01272276207105525,8.150775546064722
4403,2013-06-10,8.13979920652688,8.13979920652688,8.13979920652688,8.079838070578502,8.2202962371436,0.011259446661423466,0.011259446661423466,0.011259446661423466,0.011259446661423466,0.011259446661423466,0.011259446661423466,-0.0005384384756821409,-0.0005384384756821409,-0.0005384384756821409,0.011797885137105607,0.011797885137105607,0.011797885137105607,8.151058653188302
4404,2013-06-11,8.141169957260354,8.141169957260354,8.141169957260354,8.075678977296796,8.221518886744274,0.010660169260170336,0.010660169260170336,0.010660169260170336,0.010660169260170336,0.010660169260170336,0.010660169260170336,-0.00011410458094358357,-0.00011410458094358357,-0.00011410458094358357,0.010774273841113919,0.010774273841113919,0.010774273841113919,8.151830126520524
4405,2013-06-12,8.142540707993827,8.142540707993827,8.142540707993827,8.08018390045247,8.222366202406302,0.009975131032732187,0.009975131032732187,0.009975131032732187,0.009975131032732187,0.009975131032732187,0.009975131032732187,0.00030791175007874024,0.00030791175007874024,0.00030791175007874024,0.009667219282653449,0.009667219282653449,0.009667219282653449,8.15251583902656
4406,2013-06-13,8.143911458727302,8.143911458727302,8.143911458727302,8.082563746341888,8.219882400844686,0.009152896746628196,0.009152896746628196,0.009152896746628196,0.009152896746628196,0.009152896746628196,0.009152896746628196,0.0006589536290891255,0.0006589536290891255,0.0006589536290891255,0.008493943117539069,0.008493943117539069,0.008493943117539069,8.15306435547393
4407,2013-06-14,8.145282209460776,8.145282209460776,8.145282209460776,8.079857219433459,8.227653461591144,0.007426940906967355,0.007426940906967355,0.007426940906967355,0.007426940906967355,0.007426940906967355,0.007426940906967355,0.0001537560116602299,0.0001537560116602299,0.0001537560116602299,0.0072731848953071256,0.0072731848953071256,0.0072731848953071256,8.152709150367743
4408,2013-06-15,8.14665296019425,8.14665296019425,8.14665296019425,8.076721087316193,8.221519098480684,0.005932346119996893,0.005932346119996893,0.005932346119996893,0.005932346119996893,0.005932346119996893,0.005932346119996893,-9.240653446297528e-05,-9.240653446297528e-05,-9.240653446297528e-05,0.006024752654459869,0.006024752654459869,0.006024752654459869,8.152585306314247
4409,2013-06-16,8.148023710927724,8.148023710927724,8.148023710927724,8.0800797836101,8.220712860761875,0.004393376988820908,0.004393376988820908,0.004393376988820908,0.004393376988820908,0.004393376988820908,0.004393376988820908,-0.00037567179973896006,-0.00037567179973896006,-0.00037567179973896006,0.004769048788559869,0.004769048788559869,0.004769048788559869,8.152417087916545
