,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
2700,2008-10-11,5.972259262434503,5.972259262434503,5.972259262434503,5.968084780444057,5.976738256929196,4.060973800234945e-05,4.060973800234945e-05,4.060973800234945e-05,4.060973800234945e-05,4.060973800234945e-05,4.060973800234945e-05,6.525750137447607e-06,6.525750137447607e-06,6.525750137447607e-06,3.408398786490184e-05,3.408398786490184e-05,3.408398786490184e-05,5.972299872172505
2701,2008-10-12,5.972369520712654,5.972369520712654,5.972369520712654,5.967804596287153,5.97678788875455,2.807035841775392e-05,2.807035841775392e-05,2.807035841775392e-05,2.807035841775392e-05,2.807035841775392e-05,2.807035841775392e-05,2.682483516943857e-06,2.682483516943857e-06,2.682483516943857e-06,2.538787490081006e-05,2.538787490081006e-05,2.538787490081006e-05,5.972397591071072
2702,2008-10-13,5.972479778990805,5.972479778990805,5.972479778990805,5.968075286512804,5.9766415582677395,1.623347792495738e-05,1.623347792495738e-05,1.623347792495738e-05,1.623347792495738e-05,1.623347792495738e-05,1.623347792495738e-05,1.0136367360282451e-06,1.0136367360282451e-06,1.0136367360282451e-06,1.5219841188929135e-05,1.5219841188929135e-05,1.5219841188929135e-05,5.97249601246873
2703,2008-10-14,5.972590037268956,5.972590037268956,5.972590037268956,5.968317049561174,5.976976975712278,8.11093004382738e-07,8.11093004382738e-07,8.11093004382738e-07,8.11093004382738e-07,8.11093004382738e-07,8.11093004382738e-07,-2.974640357403803e-06,-2.974640357403803e-06,-2.974640357403803e-06,3.7857333617865398e-06,3.7857333617865398e-06,3.7857333617865398e-06,5.9725908483619605
2704,2008-10-15,5.972700295547107,5.972700295547107,5.972700295547107,5.96820042590787,5.977148816614665,-1.547128207592428e-05,-1.547128207592428e-05,-1.547128207592428e-05,-1.547128207592428e-05,-1.547128207592428e-05,-1.547128207592428e-05,-6.766796642697582e-06,-6.766796642697582e-06,-6.766796642697582e-06,-8.704485433226697e-06,-8.704485433226697e-06,-8.704485433226697e-06,5.9726848242650314
2705,2008-10-16,5.973023057481293,5.973023057481293,5.973023057481293,5.968840452396127,5.977384909694952,-3.2766704327111856e-05,-3.2766704327111856e-05,-3.2766704327111856e-05,-3.2766704327111856e-05,-3.2766704327111856e-05,-3.2766704327111856e-05,-1.0724904277447735e-05,-1.0724904277447735e-05,-1.0724904277447735e-05,-2.204180004966412e-05,-2.204180004966412e-05,-2.204180004966412e-05,5.972990290776966
2706,2008-10-17,5.973345819415479,5.973345819415479,5.973345819415479,5.968956504053372,5.9779648768812,-2.5778608187460256e-05,-2.5778608187460256e-05,-2.5778608187460256e-05,-2.5778608187460256e-05,-2.5778608187460256e-05,-2.5778608187460256e-05,1.0244470887188846e-05,1.0244470887188846e-05,1.0244470887188846e-05,-3.60230790746491e-05,-3.60230790746491e-05,-3.60230790746491e-05,5.973320040807291
2707,2008-10-18,5.973668581349665,5.973668581349665,5.973668581349665,5.969098069826403,5.977851194234719,-4.3930012604680755e-05,-4.3930012604680755e-05,-4.3930012604680755e-05,-4.3930012604680755e-05,-4.3930012604680755e-05,-4.3930012604680755e-05,6.525750137447284e-06,6.525750137447284e-06,6.525750137447284e-06,-5.045576274212804e-05,-5.045576274212804e-05,-5.045576274212804e-05,5.973624651337061
2708,2008-10-19,5.973991343283851,5.973991343283851,5.973991343283851,5.969579656528733,5.978438954297485,-6.24797072482244e-05,-6.24797072482244e-05,-6.24797072482244e-05,-6.24797072482244e-05,-6.24797072482244e-05,-6.24797072482244e-05,2.6824835169588536e-06,2.6824835169588536e-06,2.6824835169588536e-06,-6.516219076518327e-05,-6.516219076518327e-05,-6.516219076518327e-05,5.973928863576603
2709,2008-10-20,5.9743141052180375,5.9743141052180375,5.9743141052180375,5.969600576941097,5.978450541407636,-7.896983101080646e-05,-7.896983101080646e-05,-7.896983101080646e-05,-7.896983101080646e-05,-7.896983101080646e-05,-7.896983101080646e-05,1.0136367360023698e-06,1.0136367360023698e-06,1.0136367360023698e-06,-7.998346774680882e-05,-7.998346774680882e-05,-7.998346774680882e-05,5.974235135387027
2710,2008-10-21,5.974636867152224,5.974636867152224,5.974636867152224,5.970297950335663,5.978549210594421,-9.775741697217718e-05,-9.775741697217718e-05,-9.775741697217718e-05,-9.775741697217718e-05,-9.775741697217718e-05,-9.775741697217718e-05,-2.974640357413956e-06,-2.974640357413956e-06,-2.974640357413956e-06,-9.478277661476324e-05,-9.478277661476324e-05,-9.478277661476324e-05,5.974539109735252
2711,2008-10-22,5.97495962908641,5.97495962908641,5.97495962908641,5.97023650337434,5.979204740275073,-0.00011621486247268243,-0.00011621486247268243,-0.00011621486247268243,-0.00011621486247268243,-0.00011621486247268243,-0.00011621486247268243,-6.766796642713181e-06,-6.766796642713181e-06,-6.766796642713181e-06,-0.00010944806582996924,-0.00010944806582996924,-0.00010944806582996924,5.974843414223937
2712,2008-10-23,5.975282391020596,5.975282391020596,5.975282391020596,5.9705429952587545,5.979427421654126,-0.00013461895776981363,-0.00013461895776981363,-0.00013461895776981363,-0.00013461895776981363,-0.00013461895776981363,-0.00013461895776981363,-1.0724904277439876e-05,-1.0724904277439876e-05,-1.0724904277439876e-05,-0.00012389405349237377,-0.00012389405349237377,-0.00012389405349237377,5.975147772062827
2713,2008-10-24,5.975605152954782,5.975605152954782,5.975605152954782,5.971269847862714,5.979947800615224,-0.0001278190395337723,-0.0001278190395337723,-0.0001278190395337723,-0.0001278190395337723,-0.0001278190395337723,-0.0001278190395337723,1.0244470887186908e-05,1.0244470887186908e-05,1.0244470887186908e-05,-0.00013806351042095922,-0.00013806351042095922,-0.00013806351042095922,5.975477333915248
2714,2008-10-25,5.975927914888969,5.975927914888969,5.975927914888969,5.971516284264459,5.980252382471807,-0.00014540205412165124,-0.00014540205412165124,-0.00014540205412165124,-0.00014540205412165124,-0.00014540205412165124,-0.00014540205412165124,6.525750137441056e-06,6.525750137441056e-06,6.525750137441056e-06,-0.00015192780425909226,-0.00015192780425909226,-0.00015192780425909226,5.975782512834847
