,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
4292,2013-02-19,6.465689354750693,6.465689354750693,6.465689354750693,6.277022706171236,6.6394528038889655,-0.0011646791987798154,-0.0011646791987798154,-0.0011646791987798154,-0.0011646791987798154,-0.0011646791987798154,-0.0011646791987798154,-0.0016901727124555817,-0.0016901727124555817,-0.0016901727124555817,0.0005254935136757663,0.0005254935136757663,0.0005254935136757663,6.464524675551913
4293,2013-02-20,6.465236356466888,6.465236356466888,6.465236356466888,6.270055352622586,6.646671736098352,-0.0005997195846957122,-0.0005997195846957122,-0.0005997195846957122,-0.0005997195846957122,-0.0005997195846957122,-0.0005997195846957122,-0.0008019085094462074,-0.0008019085094462074,-0.0008019085094462074,0.00020218892475049505,0.00020218892475049505,0.00020218892475049505,6.464636636882192
4294,2013-02-21,6.464783358183083,6.464783358183083,6.464783358183083,6.278433357085495,6.654428807316474,0.000807228096146594,0.000807228096146594,0.000807228096146594,0.000807228096146594,0.000807228096146594,0.000807228096146594,0.00035025689043018766,0.00035025689043018766,0.00035025689043018766,0.00045697120571640634,0.00045697120571640634,0.00045697120571640634,6.465590586279229
4295,2013-02-22,6.464330359899278,6.464330359899278,6.464330359899278,6.274886041320619,6.657706355290139,0.0028505699505083147,0.0028505699505083147,0.0028505699505083147,0.0028505699505083147,0.0028505699505083147,0.0028505699505083147,0.0015718871829704022,0.0015718871829704022,0.0015718871829704022,0.0012786827675379125,0.0012786827675379125,0.0012786827675379125,6.467180929849786
4296,2013-02-23,6.463877361615474,6.463877361615474,6.463877361615474,6.265476436059215,6.655245832372101,0.0036034360301780946,0.0036034360301780946,0.0036034360301780946,0.0036034360301780946,0.0036034360301780946,0.0036034360301780946,0.0009564567099645306,0.0009564567099645306,0.0009564567099645306,0.002646979320213564,0.002646979320213564,0.002646979320213564,6.467480797645652
4297,2013-02-24,6.463424363331668,6.463424363331668,6.463424363331668,6.284934942267273,6.647872211374899,0.0047292921003638366,0.0047292921003638366,0.0047292921003638366,0.0047292921003638366,0.0047292921003638366,0.0047292921003638366,0.00019650031613285316,0.00019650031613285316,0.00019650031613285316,0.0045327917842309835,0.0045327917842309835,0.0045327917842309835,6.468153655432031
4298,2013-02-25,6.4629713650478635,6.4629713650478635,6.4629713650478635,6.28982246923918,6.668247411467889,0.006315931836595813,0.006315931836595813,0.006315931836595813,0.006315931836595813,0.006315931836595813,0.006315931836595813,-0.0005830198775952781,-0.0005830198775952781,-0.0005830198775952781,0.006898951714191091,0.006898951714191091,0.006898951714191091,6.46928729688446
4299,2013-02-26,6.462518366764058,6.462518366764058,6.462518366764058,6.265973704556946,6.65838246037768,0.008010787777532793,0.008010787777532793,0.008010787777532793,0.008010787777532793,0.008010787777532793,0.008010787777532793,-0.0016901727124568051,-0.0016901727124568051,-0.0016901727124568051,0.009700960489989597,0.009700960489989597,0.009700960489989597,6.470529154541591
4300,2013-02-27,6.4620653684802525,6.4620653684802525,6.4620653684802525,6.293905355389284,6.650806222500085,0.012085971439189573,0.012085971439189573,0.012085971439189573,0.012085971439189573,0.012085971439189573,0.012085971439189573,-0.0008019085094479381,-0.0008019085094479381,-0.0008019085094479381,0.012887879948637512,0.012887879948637512,0.012887879948637512,6.474151339919442
4301,2013-02-28,6.461612370196448,6.461612370196448,6.461612370196448,6.292950555474493,6.659812934515172,0.016753577130688833,0.016753577130688833,0.016753577130688833,0.016753577130688833,0.016753577130688833,0.016753577130688833,0.0003502568904320116,0.0003502568904320116,0.0003502568904320116,0.016403320240256824,0.016403320240256824,0.016403320240256824,6.478365947327137
4302,2013-03-01,6.461159371912643,6.461159371912643,6.461159371912643,6.285547822858454,6.67204764252891,0.02175838670415184,0.02175838670415184,0.02175838670415184,0.02175838670415184,0.02175838670415184,0.02175838670415184,0.001571887182970233,0.001571887182970233,0.001571887182970233,0.020186499521181605,0.020186499521181605,0.020186499521181605,6.482917758616795
4303,2013-03-02,6.460706373628838,6.460706373628838,6.460706373628838,6.304519245193099,6.676373962359953,0.025129806354608916,0.025129806354608916,0.025129806354608916,0.025129806354608916,0.025129806354608916,0.025129806354608916,0.0009564567099658222,0.0009564567099658222,0.0009564567099658222,0.0241733496446431,0.0241733496446431,0.0241733496446431,6.485836179983447
4304,2013-03-03,6.460253375345033,6.460253375345033,6.460253375345033,6.288779659852215,6.6869685425152,0.02849414257450918,0.02849414257450918,0.02849414257450918,0.02849414257450918,0.02849414257450918,0.02849414257450918,0.00019650031613187996,0.00019650031613187996,0.00019650031613187996,0.0282976422583773,0.0282976422583773,0.0282976422583773,6.488747517919542
4305,2013-03-04,6.459800377061228,6.459800377061228,6.459800377061228,6.304914600860267,6.677657228470724,0.03190909075039096,0.03190909075039096,0.03190909075039096,0.03190909075039096,0.03190909075039096,0.03190909075039096,-0.0005830198775944058,-0.0005830198775944058,-0.0005830198775944058,0.03249211062798536,0.03249211062798536,0.03249211062798536,6.491709467811619
4306,2013-03-05,6.459347378777423,6.459347378777423,6.459347378777423,6.303240586124411,6.678247450305895,0.034999371306676075,0.034999371306676075,0.034999371306676075,0.034999371306676075,0.034999371306676075,0.034999371306676075,-0.0016901727124564276,-0.0016901727124564276,-0.0016901727124564276,0.03668954401913249,0.03668954401913249,0.03668954401913249,6.494346750084099
4307,2013-03-06,6.458894380493618,6.458894380493618,6.458894380493618,6.304867054241004,6.69438833986575,0.04002192500850043,0.04002192500850043,0.04002192500850043,0.04002192500850043,0.04002192500850043,0.04002192500850043,-0.0008019085094469771,-0.0008019085094469771,-0.0008019085094469771,0.040823833517947404,0.040823833517947404,0.040823833517947404,6.498916305502118
4308,2013-03-07,6.458441382209814,6.458441382209814,6.458441382209814,6.317262452157543,6.70679654733394,0.04518120755230437,0.04518120755230437,0.04518120755230437,0.04518120755230437,0.04518120755230437,0.04518120755230437,0.00035025689042961455,0.00035025689042961455,0.00035025689042961455,0.04483095066187477,0.04483095066187477,0.04483095066187477,6.503622589762118
4309,2013-03-08,6.457988383926008,6.457988383926008,6.457988383926008,6.318742945927708,6.702393916213102,0.0502217302797735,0.0502217302797735,0.0502217302797735,0.0502217302797735,0.0502217302797735,0.0502217302797735,0.001571887182970966,0.001571887182970966,0.001571887182970966,0.04864984309680254,0.04864984309680254,0.04864984309680254,6.508210114205781
4310,2013-03-09,6.457535385642203,6.457535385642203,6.457535385642203,6.3059881896121635,6.696639560818986,0.05317969127957878,0.05317969127957878,0.05317969127957878,0.05317969127957878,0.05317969127957878,0.05317969127957878,0.0009564567099671136,0.0009564567099671136,0.0009564567099671136,0.05222323456961166,0.05222323456961166,0.05222323456961166,6.510715076921781
4311,2013-03-10,6.4570823873583985,6.4570823873583985,6.4570823873583985,6.319574794289661,6.707104097617396,0.05569482011775681,0.05569482011775681,0.05569482011775681,0.05569482011775681,0.05569482011775681,0.05569482011775681,0.0001965003161324848,0.0001965003161324848,0.0001965003161324848,0.05549831980162432,0.05549831980162432,0.05549831980162432,6.512777207476155
4312,2013-03-11,6.4566293890745925,6.4566293890745925,6.4566293890745925,6.321679122354962,6.70525102098824,0.05784432818564645,0.05784432818564645,0.05784432818564645,0.05784432818564645,0.05784432818564645,0.05784432818564645,-0.0005830198775961728,-0.0005830198775961728,-0.0005830198775961728,0.058427348063242616,0.058427348063242616,0.058427348063242616,6.514473717260239
4313,2013-03-12,6.456176390790788,6.456176390790788,6.456176390790788,6.341702677629335,6.70824742297873,0.059277919769463415,0.059277919769463415,0.059277919769463415,0.059277919769463415,0.059277919769463415,0.059277919769463415,-0.001690172712456851,-0.001690172712456851,-0.001690172712456851,0.06096809248192026,0.06096809248192026,0.06096809248192026,6.515454310560251
4314,2013-03-13,6.455723392506983,6.455723392506983,6.455723392506983,6.325315217533801,6.710988056345271,0.062282296658160756,0.062282296658160756,0.062282296658160756,0.062282296658160756,0.062282296658160756,0.062282296658160756,-0.0008019085094485866,-0.0008019085094485866,-0.0008019085094485866,0.06308420516760933,0.06308420516760933,0.06308420516760933,6.518005689165144
