,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1705,2006-01-20,4.169351555282763,4.169351555282763,4.169351555282763,3.9227629698376463,4.218227078301867,-0.09409808128481097,-0.09409808128481097,-0.09409808128481097,-0.09409808128481097,-0.09409808128481097,-0.09409808128481097,0.001169419550924845,0.001169419550924845,0.001169419550924845,-0.09526750083573583,-0.09526750083573583,-0.09526750083573583,4.075253473997952
1706,2006-01-21,4.169799514068372,4.169799514068372,4.169799514068372,3.9255175745469435,4.2263744847498765,-0.09505411989628443,-0.09505411989628443,-0.09505411989628443,-0.09505411989628443,-0.09505411989628443,-0.09505411989628443,0.0008648988959230202,0.0008648988959230202,0.0008648988959230202,-0.09591901879220746,-0.09591901879220746,-0.09591901879220746,4.074745394172088
1707,2006-01-22,4.170247472853982,4.170247472853982,4.170247472853982,3.9239819068547237,4.217772139870154,-0.0964184924012857,-0.0964184924012857,-0.0964184924012857,-0.0964184924012857,-0.0964184924012857,-0.0964184924012857,-7.534413129801823e-07,-7.534413129801823e-07,-7.534413129801823e-07,-0.09641773895997273,-0.09641773895997273,-0.09641773895997273,4.073828980452696
1708,2006-01-23,4.170695431639591,4.170695431639591,4.170695431639591,3.934495312350997,4.224051121206533,-0.09709755799322999,-0.09709755799322999,-0.09709755799322999,-0.09709755799322999,-0.09709755799322999,-0.09709755799322999,-0.0003341747784232261,-0.0003341747784232261,-0.0003341747784232261,-0.09676338321480675,-0.09676338321480675,-0.09676338321480675,4.073597873646361
1709,2006-01-24,4.1711433904252,4.1711433904252,4.1711433904252,3.9347148352956296,4.225817491737035,-0.0978676350497384,-0.0978676350497384,-0.0978676350497384,-0.0978676350497384,-0.0978676350497384,-0.0978676350497384,-0.000909398742650419,-0.000909398742650419,-0.000909398742650419,-0.096958236307088,-0.096958236307088,-0.096958236307088,4.073275755375462
1710,2006-01-25,4.17159134921081,4.17159134921081,4.17159134921081,3.923970298754118,4.220954717952172,-0.09773297708398253,-0.09773297708398253,-0.09773297708398253,-0.09773297708398253,-0.09773297708398253,-0.09773297708398253,-0.0007262079678917926,-0.0007262079678917926,-0.0007262079678917926,-0.09700676911609071,-0.09700676911609071,-0.09700676911609071,4.0738583721268276
1711,2006-01-26,4.172039307996419,4.172039307996419,4.172039307996419,3.9211300972467558,4.222628892470203,-0.09697899533203291,-0.09697899533203291,-0.09697899533203291,-0.09697899533203291,-0.09697899533203291,-0.09697899533203291,-6.378351656984511e-05,-6.378351656984511e-05,-6.378351656984511e-05,-0.09691521181546309,-0.09691521181546309,-0.09691521181546309,4.0750603126643865
1712,2006-01-27,4.17248726678203,4.17248726678203,4.17248726678203,3.9254873483104715,4.2291508318087745,-0.09552167342873302,-0.09552167342873302,-0.09552167342873302,-0.09552167342873302,-0.09552167342873302,-0.09552167342873302,0.001169419550925028,0.001169419550925028,0.001169419550925028,-0.09669109297965806,-0.09669109297965806,-0.09669109297965806,4.076965593353297
1713,2006-01-28,4.172935225567639,4.172935225567639,4.172935225567639,3.9282741085676127,4.225538958889871,-0.0954778624911593,-0.0954778624911593,-0.0954778624911593,-0.0954778624911593,-0.0954778624911593,-0.0954778624911593,0.0008648988959226751,0.0008648988959226751,0.0008648988959226751,-0.096342761387082,-0.096342761387082,-0.096342761387082,4.07745736307648
1714,2006-01-29,4.173383184353248,4.173383184353248,4.173383184353248,3.922596424695339,4.224377325231959,-0.09587966091675292,-0.09587966091675292,-0.09587966091675292,-0.09587966091675292,-0.09587966091675292,-0.09587966091675292,-7.534413122873454e-07,-7.534413122873454e-07,-7.534413122873454e-07,-0.09587890747544063,-0.09587890747544063,-0.09587890747544063,4.077503523436495
