ds,y
2003-11-16,1045.8699952336028
2003-11-17,1043.6300050574355
2003-11-18,1034.1500246189535
2003-11-19,1042.439941227436
2003-11-20,1033.650024161674
2003-11-21,1035.2800293401815
2003-11-22,1040.8800045801327
2003-11-23,1046.4799798633903
2003-11-24,1052.079955146648
2003-11-25,1053.8900146335363
2003-11-26,1058.4499511276372
2003-11-27,1058.3249511721224
2003-11-28,1058.1999511723698
2003-11-29,1062.1732992264442
2003-11-30,1066.1466472810134
2003-12-01,1070.1199953355826
2003-12-02,1066.6199952419847
2003-12-03,1064.7299804114737
2003-12-04,1069.7199708162807
2003-12-05,1061.49999982398
2003-12-06,1064.1000162295531
2003-12-07,1066.7000324591063
2003-12-08,1069.3000486886594
2003-12-09,1060.1800539130345
2003-12-10,1059.0500488231191
2003-12-11,1071.209960743785
2003-12-12,1074.1400147615932
2003-12-13,1072.106689515058
2003-12-14,1070.0733643816784
2003-12-15,1068.0400392482989
2003-12-16,1075.130005132407
2003-12-17,1076.4799804298673
2003-12-18,1089.1800536569208
2003-12-19,1088.660034191038
2003-12-20,1090.0866698797327
2003-12-21,1091.5133055797778
2003-12-22,1092.939941279823
2003-12-23,1096.0200195624493
2003-12-24,1094.0400391346775
2003-12-25,1094.9650268944679
2003-12-26,1095.8900147264358
2003-12-27,1100.420003216248
2003-12-28,1104.9499917840585
2003-12-29,1109.479980351869
2003-12-30,1109.6400146497035
2003-12-31,1111.9200440235436
2004-01-01,1110.2000121928286
2004-01-02,1108.4799804403447
2004-01-03,1113.0599772520363
2004-01-04,1117.6399740353227
2004-01-05,1122.219970818609
2004-01-06,1123.6700439332053
2004-01-07,1126.3299561548047
2004-01-08,1131.920044044964
2004-01-09,1121.8599854810163
2004-01-10,1123.6499837834854
2004-01-11,1125.4399822154082
2004-01-12,1127.229980647331
2004-01-13,1121.2199704451486
2004-01-14,1130.5200195852667
2004-01-15,1132.0500488881953
2004-01-16,1139.829955960624
2004-01-17,1139.5649719233334
2004-01-18,1139.2999877919792
2004-01-19,1139.035003660625
2004-01-20,1138.770019529271
2004-01-21,1147.6199954170734
2004-01-22,1143.9399412749335
2004-01-23,1141.5500488546677
2004-01-24,1146.1566975489259
2004-01-25,1150.7633462697268
2004-01-26,1155.3699949905276
2004-01-27,1144.0500492248684
2004-01-28,1128.479980142787
2004-01-29,1134.1099853869528
2004-01-30,1131.1300050355494
2004-01-31,1132.5066732291598
2004-02-01,1133.883341575507
2004-02-02,1135.2600099218544
2004-02-03,1136.0300293046748
2004-02-04,1126.5200193980709
2004-02-05,1128.5899657758418
2004-02-06,1142.7600094098598
2004-02-07,1141.7766926885815
2004-02-08,1140.793375611538
2004-02-09,1139.8100585344946
2004-02-10,1145.5400390811265
2004-02-11,1157.76001024805
2004-02-12,1152.1099850907922
2004-02-13,1145.810058498755
2004-02-14,1148.6050416105427
2004-02-15,1151.4000246273354
2004-02-16,1154.195007644128
2004-02-17,1156.9899906609207
2004-02-18,1151.8199462341145
2004-02-19,1147.0600586715154
2004-02-20,1144.109985327348
2004-02-21,1143.0699870163808
2004-02-22,1142.029988681199
2004-02-23,1140.9899903460173
2004-02-24,1139.0899658075068
2004-02-25,1143.6700440128334
2004-02-26,1144.9100342020392
2004-02-27,1144.9399414061045
2004-02-28,1148.6166178653948
2004-02-29,1152.2932943245396
2004-03-01,1155.9699707836844
2004-03-02,1149.0999755281955
2004-03-03,1151.0300293334294
2004-03-04,1154.8699950785376
2004-03-05,1156.859985392075
2004-03-06,1153.6399738364853
2004-03-07,1150.419962321408
2004-03-08,1147.199950806331
2004-03-09,1140.5799558982253
2004-03-10,1123.8900143951178
2004-03-11,1106.7800289988518
2004-03-12,1120.5699464529753
2004-03-13,1115.2099610287696
2004-03-14,1109.8499757684767
2004-03-15,1104.4899905081838
2004-03-16,1110.6999513963237
2004-03-17,1123.7499998304993
2004-03-18,1122.3199462122284
2004-03-19,1109.7800298966467
2004-03-20,1104.9866944281384
2004-03-21,1100.1933595594019
2004-03-22,1095.4000246906653
2004-03-23,1093.9499511839822
2004-03-24,1091.3299560474698
2004-03-25,1109.1899414081126
2004-03-26,1108.0600586322835
2004-03-27,1112.8633624790236
2004-03-28,1117.6666663642973
2004-03-29,1122.469970249571
2004-03-30,1127.0000001327135
2004-03-31,1126.2099609400611
2004-04-01,1132.17004415486
2004-04-02,1141.8100584195927
2004-04-03,1144.7300211302936
2004-04-04,1147.6499836668372
2004-04-05,1150.5699462033808
2004-04-06,1148.1600341380108
2004-04-07,1140.5300294226035
2004-04-08,1139.3199463255005
2004-04-09,1140.7899474939331
2004-04-10,1142.2599486988038
2004-04-11,1143.7299499036744
2004-04-12,1145.199951108545
2004-04-13,1129.4399418551475
2004-04-14,1128.1700439427514
2004-04-15,1128.8399658013368
2004-04-16,1134.6099851923063
2004-04-17,1135.0133056766936
2004-04-18,1135.4166260018246
2004-04-19,1135.8199463269557
2004-04-20,1118.1500247810036
2004-04-21,1124.0899659181014
2004-04-22,1139.9300541635603
2004-04-23,1140.5999755669618
2004-04-24,1138.9099934278056
2004-04-25,1137.2200112696737
2004-04-26,1135.5300291115418
2004-04-27,1138.1099853795022
2004-04-28,1122.4100340474397
2004-04-29,1113.8900146363303
2004-04-30,1107.300049009733
2004-05-01,1110.6966960653663
2004-05-02,1114.0933433026075
2004-05-03,1117.4899905398488
2004-05-04,1119.5500488716643
2004-05-05,1121.5300292246975
2004-05-06,1113.9899902306497
2004-05-07,1098.6999517139047
2004-05-08,1094.8399659479037
2004-05-09,1090.9799807239324
2004-05-10,1087.119995499961
2004-05-11,1095.4499514438212
2004-05-12,1097.2800293501932
2004-05-13,1096.4399413954234
2004-05-14,1095.699951187824
2004-05-15,1091.8332925909199
2004-05-16,1087.9666340099648
2004-05-17,1084.0999754290096
2004-05-18,1091.4899903200567
2004-05-19,1088.6800536927767
2004-05-20,1089.1899413958308
2004-05-21,1093.5600585821085
2004-05-22,1094.1767171222018
2004-05-23,1094.7933756506536
2004-05-24,1095.4100341791054
2004-05-25,1113.0500486381352
2004-05-26,1114.939941419987
2004-05-27,1121.280029100366
2004-05-28,1120.6800537286908
2004-05-29,1120.810028072272
2004-05-30,1120.9400024336064
2004-05-31,1121.0699767949409
2004-06-01,1121.1999511562753
2004-06-02,1124.9899901472963
2004-06-03,1116.640014779754
2004-06-04,1122.49999971129
2004-06-05,1128.4733482077718
2004-06-06,1134.4466964155436
2004-06-07,1140.4200446233153
2004-06-08,1142.180053761229
2004-06-09,1131.3299566581845
2004-06-10,1136.4699707343243
2004-06-11,1133.6749876863323
2004-06-12,1130.8800046695396
2004-06-13,1128.085021652747
2004-06-14,1125.2900386359543
2004-06-15,1132.0100099053234
2004-06-16,1133.560058564879
2004-06-17,1132.050048836274
2004-06-18,1135.0200195801444
2004-06-19,1133.44669602043
2004-06-20,1131.87337250961
2004-06-21,1130.3000489987899
2004-06-22,1134.4100342676975
2004-06-23,1144.0600585322827
2004-06-24,1140.650024409406
2004-06-25,1134.4300540024415
2004-06-26,1134.0700276575517
2004-06-27,1133.7100016041659
2004-06-28,1133.34997555078
2004-06-29,1136.1999513264745
2004-06-30,1140.8399657346308
2004-07-01,1128.9399410989136
2004-07-02,1125.380004846491
2004-07-03,1123.0874939633068
2004-07-04,1120.794983043801
2004-07-05,1118.5024721242953
2004-07-06,1116.2099612047896
2004-07-07,1118.329956102185
2004-07-08,1109.1099855704233
2004-07-09,1112.8100586361252
2004-07-10,1113.3233642484993
2004-07-11,1113.8366699032485
2004-07-12,1114.3499755579978
2004-07-13,1115.1400146458764
2004-07-14,1111.4699706844985
2004-07-15,1106.6899413722567
2004-07-16,1101.3900147872046
2004-07-17,1101.2266845721897
2004-07-18,1101.063354495942
2004-07-19,1100.900024419694
2004-07-20,1108.6700442535803
2004-07-21,1093.8800052274019
2004-07-22,1096.839965756517
2004-07-23,1086.1999511122704
2004-07-24,1085.4899495694553
2004-07-25,1084.7799479670357
2004-07-26,1084.069946364616
2004-07-27,1094.8299563229084
2004-07-28,1095.4200439369888
2004-07-29,1100.430053735152
2004-07-30,1101.7199706953252
2004-07-31,1103.3533121505752
2004-08-01,1104.9866535980254
2004-08-02,1106.6199950454757
2004-08-03,1099.6899413010105
2004-08-04,1098.6300048808334
2004-08-05,1080.6999510098249
2004-08-06,1063.9699712563306
2004-08-07,1064.3866373886121
2004-08-08,1064.8033040740993
2004-08-09,1065.2199707595864
2004-08-10,1079.0400388222188
2004-08-11,1075.790039088577
2004-08-12,1063.229980956763
2004-08-13,1064.8000488674734
2004-08-14,1069.646687886212
2004-08-15,1074.493326944299
2004-08-16,1079.339966002386
2004-08-17,1081.7099608862773
2004-08-18,1095.170044336468
2004-08-19,1091.2299803234637
2004-08-20,1098.3499755449593
2004-08-21,1097.4600016614422
2004-08-22,1096.570027736947
2004-08-23,1095.6800538124517
2004-08-24,1096.1899413958308
2004-08-25,1104.959960850887
2004-08-26,1105.0899658174749
2004-08-27,1107.7700194288045
2004-08-28,1104.896687827073
2004-08-29,1102.023356122896
2004-08-30,1099.150024418719
2004-08-31,1104.239990330767
2004-09-01,1105.910034202272
2004-09-02,1118.310058703646
2004-09-03,1113.6300048320554
2004-09-04,1115.5475157932378
2004-09-05,1117.4650267036632
2004-09-06,1119.3825376140885
2004-09-07,1121.3000485245138
2004-09-08,1116.270019595977
2004-09-09,1118.38000481762
2004-09-10,1123.9200441101566
2004-09-11,1124.5533447294147
2004-09-12,1125.1866455135169
2004-09-13,1125.819946297619
2004-09-14,1128.3299561231397
2004-09-15,1120.3699949551374
2004-09-16,1123.500000079628
2004-09-17,1128.5500486744568
2004-09-18,1126.4333496373147
2004-09-19,1124.3166504465044
2004-09-20,1122.199951255694
2004-09-21,1129.3000490767881
2004-09-22,1113.560058010742
2004-09-23,1108.3599852728657
2004-09-24,1110.109985289164
2004-09-25,1107.9133300338872
2004-09-26,1105.7166747162119
2004-09-27,1103.5200193985365
2004-09-28,1110.0600583637133
2004-09-29,1114.8000487256795
2004-09-30,1114.5799560550367
2004-10-01,1131.4999998155981
2004-10-02,1132.7233479617862
2004-10-03,1133.9466959235724
2004-10-04,1135.1700438853586
2004-10-05,1134.4799804545473
2004-10-06,1142.0500485412776
2004-10-07,1130.6500239092857
2004-10-08,1122.1400147490203
2004-10-09,1122.8900146665983
2004-10-10,1123.640014684759
2004-10-11,1124.3900147029199
2004-10-12,1121.8399657725822
2004-10-13,1113.6500245761126
2004-10-14,1103.2900392422453
2004-10-15,1108.1999513264745
2004-10-16,1110.139973935904
2004-10-17,1112.079996699933
2004-10-18,1114.020019463962
2004-10-19,1103.2299804911017
2004-10-20,1103.6600341799203
2004-10-21,1106.4899901635945
2004-10-22,1095.7399907074869
2004-10-23,1095.4266764225904
2004-10-24,1095.1133626108058
2004-10-25,1094.8000487990212
2004-10-26,1111.0899662543088
2004-10-27,1125.4000244922936
2004-10-28,1127.4399413380306
2004-10-29,1130.199951141607
2004-10-30,1130.303304035755
2004-10-31,1130.406656899635
2004-11-01,1130.510009763515
2004-11-02,1130.560058592404
2004-11-03,1143.1999505553395
2004-11-04,1161.6700443606824
2004-11-05,1166.1700440542772
2004-11-06,1165.7433674993808
2004-11-07,1165.3166910534492
2004-11-08,1164.8900146075175
2004-11-09,1164.0799560676096
2004-11-10,1162.9100341603626
2004-11-11,1173.4799803681672
2004-11-12,1184.1700439397246
2004-11-13,1184.0500488257821
2004-11-14,1183.9300537062518
2004-11-15,1183.8100585867214
2004-11-16,1175.430053504184
2004-11-17,1181.9399415804073
2004-11-18,1183.5500488467515
2004-11-19,1170.3399653304368
2004-11-20,1172.63997393311
2004-11-21,1174.9399820459075
2004-11-22,1177.239990158705
2004-11-23,1176.939941413002
2004-11-24,1181.7600096217357
2004-11-25,1182.2050170801813
2004-11-26,1182.6500243947376
2004-11-27,1181.289998441236
2004-11-28,1179.9299724684097
2004-11-29,1178.5699464955833
2004-11-30,1173.819946278818
2004-12-01,1191.3699956852943
2004-12-02,1190.3299560773885
2004-12-03,1191.1700439561391
2004-12-04,1190.8633626287337
2004-12-05,1190.556681312155
2004-12-06,1190.2499999955762
2004-12-07,1177.0699467658997
2004-12-08,1182.8100586114451
2004-12-09,1189.2399900220335
2004-12-10,1187.9999999776483
2004-12-11,1191.5600179689936
2004-12-12,1195.1200359379873
2004-12-13,1198.680053906981
2004-12-14,1203.3800049582496
2004-12-15,1205.7199706281535
2004-12-16,1203.2099608690478
2004-12-17,1194.1999514698982
2004-12-18,1194.3499755825615
2004-12-19,1194.499999993248
2004-12-20,1194.6500244039344
2004-12-21,1205.449950747192
2004-12-22,1209.5699461754411
2004-12-23,1210.1300048900302
2004-12-24,1208.8275146507658
2004-12-25,1207.525024418719
2004-12-26,1206.2225341866724
2004-12-27,1204.9200439546257
2004-12-28,1213.5400390578434
2004-12-29,1213.4499511693866
2004-12-30,1213.550048825433
2004-12-31,1211.920043902006
2005-01-01,1208.6400146507658
2005-01-02,1205.359985356219
2005-01-03,1202.0799560616724
2005-01-04,1188.0500482469797
2005-01-05,1183.739990293514
2005-01-06,1187.8900145585649
2005-01-07,1186.1899413599167
2005-01-08,1187.543294336414
2005-01-09,1188.896647266578
2005-01-10,1190.250000196742
2005-01-11,1182.9899904699996
2005-01-12,1187.6999510456808
2005-01-13,1177.4499514475465
2005-01-14,1184.520019441843
2005-01-15,1187.3850097749382
2005-01-16,1190.2500000186265
2005-01-17,1193.1149902623147
2005-01-18,1195.979980506003
2005-01-19,1184.630004312843
2005-01-20,1175.4100343985483
2005-01-21,1167.8699951134622
2005-01-22,1166.4966634493321
2005-01-23,1165.1233317814767
2005-01-24,1163.7500001136214
2005-01-25,1168.4100343193859
2005-01-26,1174.0699461475015
2005-01-27,1174.5500488417456
2005-01-28,1171.359985224437
2005-01-29,1174.6633300622925
2005-01-30,1177.9666747730225
2005-01-31,1181.2700194837525
2005-02-01,1189.4100339692086
2005-02-02,1193.1899413201027
2005-02-03,1189.8900146260858
2005-02-04,1203.0300296265632
2005-02-05,1202.5933430904988
2005-02-06,1202.1566568841226
2005-02-07,1201.7199706777465
2005-02-08,1202.3000488249818
2005-02-09,1191.989990462549
2005-02-10,1197.0100099025294
2005-02-11,1205.3000485356897
2005-02-12,1205.5800374436367
2005-02-13,1205.8600260591484
2005-02-14,1206.14001467466
2005-02-15,1210.1199951982126
2005-02-16,1210.339965815714
2005-02-17,1200.7500001089647
2005-02-18,1201.5899657875998
2005-02-19,1197.2324827918783
2005-02-20,1192.874999763444
2005-02-21,1188.5175167350098
2005-02-22,1184.1600337065756
2005-02-23,1190.8000485813245
2005-02-24,1200.1999513227493
2005-02-25,1211.3699946887791
2005-02-26,1208.7799886087887
2005-02-27,1206.18998210039
2005-02-28,1203.599975591991
2005-03-01,1210.4100340763107
2005-03-02,1210.0799560376909
2005-03-03,1210.4699706847896
2005-03-04,1222.1199955232441
2005-03-05,1223.1833495731698
2005-03-06,1224.2467040291522
2005-03-07,1225.3100584851345
2005-03-08,1219.4300537742674
2005-03-09,1207.0100094303489
2005-03-10,1209.2499999417923
2005-03-11,1200.079956321977
2005-03-12,1202.3299561091699
2005-03-13,1204.5799561636522
2005-03-14,1206.8299562181346
2005-03-15,1197.7500000242144
2005-03-16,1188.0699460124597
2005-03-17,1190.2099608960561
2005-03-18,1189.650024411094
2005-03-19,1187.6933594336733
2005-03-20,1185.7366944532841
2005-03-21,1183.780029472895
2005-03-22,1171.7099604867399
2005-03-23,1172.5300293180626
2005-03-24,1171.4200439299457
2005-03-25,1172.1350402714452
2005-03-26,1172.8500365975779
2005-03-27,1173.5650329237105
2005-03-28,1174.2800292498432
2005-03-29,1165.3599855201319
2005-03-30,1181.41003408283
2005-03-31,1180.589965799125
2005-04-01,1172.9200441353023
2005-04-02,1173.9866943751695
2005-04-03,1175.0533448050264
2005-04-04,1176.1199952348834
2005-04-05,1181.3900146866217
2005-04-06,1184.0699463002384
2005-04-07,1191.1400145590305
2005-04-08,1181.1999508813024
2005-04-09,1181.2032877604292
2005-04-10,1181.2066243489835
2005-04-11,1181.2099609375377
2005-04-12,1187.7600096482784
2005-04-13,1173.7900392711163
2005-04-14,1162.050049180165
2005-04-15,1142.6199955474585
2005-04-16,1143.7399902052712
2005-04-17,1144.8599852933548
2005-04-18,1145.9799803814385
2005-04-19,1152.7800290808082
2005-04-20,1137.500000026077
2005-04-21,1159.9499511532485
2005-04-22,1152.1199952764437
2005-04-23,1155.4466552441008
2005-04-24,1158.7733153710142
2005-04-25,1162.0999754979275
2005-04-26,1151.829956104979
2005-04-27,1156.3800049265847
2005-04-28,1143.2199701480567
2005-04-29,1156.8499749768525
2005-04-30,1158.6199951230083
2005-05-01,1160.390014660079
2005-05-02,1162.1600341971498
2005-05-03,1161.1700439814012
2005-05-04,1175.6500247493386
2005-05-05,1172.6300048991106
2005-05-06,1171.3499755843077
2005-05-07,1173.8466390203685
2005-05-08,1176.3433024547994
2005-05-09,1178.8399658892304
2005-05-10,1166.2199704013765
2005-05-11,1171.109985481482
2005-05-12,1159.3599849622697
2005-05-13,1154.050048854202
2005-05-14,1157.9300129469484
2005-05-15,1161.8099770657718
2005-05-16,1165.6899411845952
2005-05-17,1173.8000487945974
2005-05-18,1185.5600584670901
2005-05-19,1191.079956107773
2005-05-20,1189.2800293108448
2005-05-21,1190.8066812707111
2005-05-22,1192.3333332445472
2005-05-23,1193.8599852183834
2005-05-24,1194.0699462896446
2005-05-25,1190.0100096124224
2005-05-26,1197.6199953947216
2005-05-27,1198.7800293256296
2005-05-28,1196.9600219752174
2005-05-29,1195.1400146535598
2005-05-30,1193.3200073319022
2005-05-31,1191.5000000102445
2005-06-01,1202.2199705205858
2005-06-02,1204.2900390615687
2005-06-03,1196.0200194204226
2005-06-04,1196.516682930349
2005-06-05,1197.0133463294478
2005-06-06,1197.5100097285467
2005-06-07,1197.2600097661198
2005-06-08,1194.6700439618435
2005-06-09,1200.9300538701937
2005-06-10,1198.109985334333
2005-06-11,1199.013305675704
2005-06-12,1199.9166259998456
2005-06-13,1200.819946323987
2005-06-14,1203.9100343235768
2005-06-15,1206.5799559531733
2005-06-16,1210.9599608378485
2005-06-17,1216.9599610827863
2005-06-18,1216.6732991614554
2005-06-19,1216.3866373854107
2005-06-20,1216.099975609366
2005-06-21,1213.6099853513297
2005-06-22,1213.8800048916019
2005-06-23,1200.7299806550145
2005-06-24,1191.5699460403994
2005-06-25,1191.2766113328398
2005-06-26,1190.9832763766171
2005-06-27,1190.6899414203945
2005-06-28,1201.5699467658997
2005-06-29,1199.8499755149242
2005-06-30,1191.3299560425803
2005-07-01,1194.439941260498
2005-07-02,1197.0774535033852
2005-07-03,1199.7149656005204
2005-07-04,1202.3524776976556
2005-07-05,1204.9899897947907
2005-07-06,1194.9399416483939
2005-07-07,1197.8699952303432
2005-07-08,1211.8599853683263
2005-07-09,1214.386637402
2005-07-10,1216.9132894524373
2005-07-11,1219.4399415028747
2005-07-12,1222.209961019922
2005-07-13,1223.2900390976574
2005-07-14,1226.5000001518056
2005-07-15,1227.9200439094566
2005-07-16,1225.6566976483446
2005-07-17,1223.3933513513766
2005-07-18,1221.1300050544087
2005-07-19,1229.3499757619575
2005-07-20,1235.1999513991177
2005-07-21,1227.0400389339775
2005-07-22,1233.680053464137
2005-07-23,1232.1300456163008
2005-07-24,1230.580037521664
2005-07-25,1229.0300294270273
2005-07-26,1231.1600341827143
2005-07-27,1236.7900390978903
2005-07-28,1243.7199709219858
2005-07-29,1234.1800537547097
2005-07-30,1234.5700276757125
2005-07-31,1234.9600016404875
2005-08-01,1235.3499756052624
2005-08-02,1244.1199950305745
2005-08-03,1245.0400390669238
2005-08-04,1235.859985506162
2005-08-05,1226.4200439723209
2005-08-06,1225.3233642734122
2005-08-07,1224.2266846015118
2005-08-08,1223.1300049296115
2005-08-09,1231.3800047682598
2005-08-10,1229.1300048283301
2005-08-11,1237.8100586365908
2005-08-12,1230.3900148533285
2005-08-13,1231.5500081522623
2005-08-14,1232.7100016560871
2005-08-15,1233.869995159912
2005-08-16,1219.339965550229
2005-08-17,1220.2399902491597
2005-08-18,1219.0200194985373
2005-08-19,1219.7099609081633
2005-08-20,1220.3833008026704
2005-08-21,1221.0566406678408
2005-08-22,1221.7299805330113
2005-08-23,1217.5899657085538
2005-08-24,1209.589965836145
2005-08-25,1212.3699949979782
2005-08-26,1205.099975708872
2005-08-27,1207.4933267727029
2005-08-28,1209.8866779594682
2005-08-29,1212.2800291462336
2005-08-30,1208.4100341945887
2005-08-31,1220.32995544374
2005-09-01,1221.5899658323033
2005-09-02,1218.0200193822384
2005-09-03,1221.8625184288248
2005-09-04,1225.7050173263997
2005-09-05,1229.5475162239745
2005-09-06,1233.3900151215494
2005-09-07,1236.359985400457
2005-09-08,1231.6700439825654
2005-09-09,1241.4799805516377
2005-09-10,1241.1733398371434
2005-09-11,1240.8666992055369
2005-09-12,1240.5600585739303
2005-09-13,1231.1999510703608
2005-09-14,1227.160034251865
2005-09-15,1227.729980466538
2005-09-16,1237.91003425885
2005-09-17,1235.6133625882212
2005-09-18,1233.316690996755
2005-09-19,1231.0200194052886
2005-09-20,1221.3399655437097
2005-09-21,1210.1999513097107
2005-09-22,1214.6199951539747
2005-09-23,1215.2900390870636
2005-09-24,1215.4033610018523
2005-09-25,1215.5166829412046
2005-09-26,1215.630004880557
2005-09-27,1215.6600341788799
2005-09-28,1216.8900146366796
2005-09-29,1227.6800536885858
2005-09-30,1228.8100585987559
2005-10-01,1228.1066894865362
2005-10-02,1227.4033203793224
2005-10-03,1226.6999512721086
2005-10-04,1214.4699707366526
2005-10-05,1196.3900144547224
2005-10-06,1191.4899903060868
2005-10-07,1195.9000243381597
2005-10-08,1193.0433350834064
2005-10-09,1190.1866457527503
2005-10-10,1187.3299564220943
2005-10-11,1184.8699951407034
2005-10-12,1177.6800534781069
2005-10-13,1176.8399658094859
2005-10-14,1186.5699459854513
2005-10-15,1187.7466227138648
2005-10-16,1188.923299138667
2005-10-17,1190.0999755634693
2005-10-18,1178.140014808625
2005-10-19,1195.7600093502551
2005-10-20,1177.8000488430262
2005-10-21,1179.5899658508133
2005-10-22,1186.1866453634575
2005-10-23,1192.7833249066025
2005-10-24,1199.3800044497475
2005-10-25,1196.5400390205905
2005-10-26,1191.3800049405545
2005-10-27,1178.9000245463103
2005-10-28,1198.410034764558
2005-10-29,1201.276692841202
2005-10-30,1204.1433515027165
2005-10-31,1207.010010164231
2005-11-01,1202.7600098722614
2005-11-02,1214.7600100561976
2005-11-03,1219.939941373188
2005-11-04,1220.1400146388041
2005-11-05,1221.03002927755
2005-11-06,1221.9200439066626
2005-11-07,1222.8100585357752
2005-11-08,1218.5899657499976
2005-11-09,1220.6500244576018
2005-11-10,1230.9599608229473
2005-11-11,1234.7199705922976
2005-11-12,1234.3999837308074
2005-11-13,1234.0799967584899
2005-11-14,1233.7600097861723
2005-11-15,1229.0100097553805
2005-11-16,1231.2099609000143
2005-11-17,1242.80004844442
2005-11-18,1248.2700195359066
2005-11-19,1250.4633381704334
2005-11-20,1252.6566568096168
2005-11-21,1254.8499754488003
2005-11-22,1261.2299802079797
2005-11-23,1265.609985251911
2005-11-24,1266.9299927134998
2005-11-25,1268.2500000754371
2005-11-26,1264.6533202151768
2005-11-27,1261.0566404303536
2005-11-28,1257.4599606455304
2005-11-29,1257.4799804682116
2005-11-30,1249.4799804845825
2005-12-01,1264.6700434200466
2005-12-02,1265.0799560610321
2005-12-03,1264.0832926565781
2005-12-04,1263.0866292584687
2005-12-05,1262.0899658603594
2005-12-06,1263.6999511469621
2005-12-07,1257.3699953127652
2005-12-08,1255.8399657602422
2005-12-09,1259.369995016139
2005-12-10,1259.7233479707502
2005-12-11,1260.0767008243129
2005-12-12,1260.4300536778755
2005-12-13,1267.430053461343
2005-12-14,1272.739990208298
2005-12-15,1270.9399413766805
2005-12-16,1267.3199462052435
2005-12-17,1264.8533121752553
2005-12-18,1262.386678061448
2005-12-19,1259.9200439476408
2005-12-20,1259.6199951239396
2005-12-21,1262.7900389642455
2005-12-22,1268.1199953164905
2005-12-23,1268.6600341972662
2005-12-24,1265.6300352755934
2005-12-25,1262.6000363714993
2005-12-26,1259.5700374674052
2005-12-27,1256.540038563311
2005-12-28,1258.170043988619
2005-12-29,1254.4200438545085
2005-12-30,1248.2900392245501
2005-12-31,1253.4175415514037
2006-01-01,1258.5450440403074
2006-01-02,1263.672546529211
2006-01-03,1268.8000490181148
2006-01-04,1273.4599608764984
2006-01-05,1273.4799804682116
2006-01-06,1285.4499517530203
2006-01-07,1287.0166421874892
2006-01-08,1288.5833332031034
2006-01-09,1290.1500242187176
2006-01-10,1289.6899414215586
2006-01-11,1294.1800535935909
2006-01-12,1286.0600584009662
2006-01-13,1287.6099852791522
2006-01-14,1286.440002478892
2006-01-15,1285.2700196062215
2006-01-16,1284.100036733551
2006-01-17,1282.9300538608804
2006-01-18,1277.9300537994131
2006-01-19,1285.0400389088318
2006-01-20,1261.4899907782674
2006-01-21,1262.2666422686307
2006-01-22,1263.0432943028864
2006-01-23,1263.819946337142
2006-01-24,1266.859985246323
2006-01-25,1264.680053659482
2006-01-26,1273.829956304282
2006-01-27,1283.7199704302475
2006-01-28,1284.209960941691
2006-01-29,1284.699951180257
2006-01-30,1285.1899414188229
2006-01-31,1280.079956047237
2006-02-01,1282.4599609989673
2006-02-02,1270.8399663809687
2006-02-03,1264.0300292866305
2006-02-04,1264.360026029637
2006-02-05,1264.6900227623992
2006-02-06,1265.0200194951613
2006-02-07,1254.7800290565938
2006-02-08,1265.650024149567
2006-02-09,1263.780029307818
2006-02-10,1266.9899903861806
2006-02-11,1265.6133218880277
2006-02-12,1264.2366535416804
2006-02-13,1262.8599851953331
2006-02-14,1275.530029533431
2006-02-15,1280.000000085216
2006-02-16,1289.3800046946853
2006-02-17,1287.2399902758189
2006-02-18,1286.1874999821885
2006-02-19,1285.135009730002
2006-02-20,1284.0825194778154
2006-02-21,1283.0300292256288
2006-02-22,1292.6700437711552
2006-02-23,1287.7900390452705
2006-02-24,1289.4300537097733
2006-02-25,1290.9933675006032
2006-02-26,1292.556681290269
2006-02-27,1294.1199950799346
2006-02-28,1280.6600336749107
2006-03-01,1291.2399896178395
2006-03-02,1289.1400146691594
2006-03-03,1287.229980500415
2006-03-04,1284.2399902744219
2006-03-05,1281.2500000800937
2006-03-06,1278.2600098857656
2006-03-07,1275.8800048213452
2006-03-08,1278.469970686594
2006-03-09,1272.229980534874
2006-03-10,1281.420043903403
2006-03-11,1282.323364269454
2006-03-12,1283.2266845935956
2006-03-13,1284.130004917737
2006-03-14,1297.4799802489579
2006-03-15,1303.020019696094
2006-03-16,1305.329956113128
2006-03-17,1307.2499999238644
2006-03-18,1306.526651997934
2006-03-19,1305.8033039958682
2006-03-20,1305.0799559938023
2006-03-21,1297.229980402626
2006-03-22,1305.0400391928852
2006-03-23,1301.6700440770946
2006-03-24,1302.9499512085458
2006-03-25,1302.5032959096716
2006-03-26,1302.0566406474682
2006-03-27,1301.6099853852647
2006-03-28,1293.2299802619964
2006-03-29,1302.8900146996602
2006-03-30,1300.2499999245629
2006-03-31,1294.869994983077
2006-04-01,1295.8500162989367
2006-04-02,1296.8300374806859
2006-04-03,1297.810058662435
2006-04-04,1305.9300539037213
2006-04-05,1311.5600586291403
2006-04-06,1309.0400390385184
2006-04-07,1295.4999998509884
2006-04-08,1295.8733317091246
2006-04-09,1296.2466634182492
2006-04-10,1296.6199951273738
2006-04-11,1286.5699465312064
2006-04-12,1288.1199950883165
2006-04-13,1289.1199951152084
2006-04-14,1288.1724853733322
2006-04-15,1287.2249756294768
2006-04-16,1286.2774658856215
2006-04-17,1285.3299561417662
2006-04-18,1307.280028104782
2006-04-19,1309.9300535847433
