ds,y
2007/4/26,4324.181116
2007/4/27,4324.779928
2007/4/28,4325.360447
2007/4/29,4325.92345
2007/4/30,4326.469709
2007/5/1,4327
2007/5/2,4327.515173
2007/5/3,4328.016382
2007/5/4,4328.504854
2007/5/5,4328.981819
2007/5/6,4329.448505
2007/5/7,4329.906142
2007/5/8,4330.355958
2007/5/9,4330.799181
2007/5/10,4331.237041
2007/5/11,4331.670766
2007/5/12,4332.101585
2007/5/13,4332.530727
2007/5/14,4332.959421
2007/5/15,4333.388894
2007/5/16,4333.820377
2007/5/17,4334.255098
2007/5/18,4334.694285
2007/5/19,4335.139167
2007/5/20,4335.590974
2007/5/21,4336.050933
2007/5/22,4336.520274
2007/5/23,4337.000226
2007/5/24,4337.492016
2007/5/25,4337.996875
2007/5/26,4338.51603
2007/5/27,4339.05071
2007/5/28,4339.602145
2007/5/29,4340.171562
2007/5/30,4340.760192
2007/5/31,4341.369261
2007/6/1,4342
2007/6/2,4342.653448
2007/6/3,4343.329891
2007/6/4,4344.029426
2007/6/5,4344.75215
2007/6/6,4345.49816
2007/6/7,4346.267553
2007/6/8,4347.060425
2007/6/9,4347.876875
2007/6/10,4348.716998
2007/6/11,4349.580892
2007/6/12,4350.468654
2007/6/13,4351.380381
2007/6/14,4352.316169
2007/6/15,4353.276116
2007/6/16,4354.260319
2007/6/17,4355.268875
2007/6/18,4356.30188
2007/6/19,4357.359432
2007/6/20,4358.441628
2007/6/21,4359.548564
2007/6/22,4360.680338
2007/6/23,4361.837047
2007/6/24,4363.018787
2007/6/25,4364.225656
2007/6/26,4365.45775
2007/6/27,4366.715167
2007/6/28,4367.998003
2007/6/29,4369.306356
2007/6/30,4370.640323
2007/7/1,4372
2007/7/2,4373.384967
2007/7/3,4374.79273
2007/7/4,4376.220278
2007/7/5,4377.664601
2007/7/6,4379.122688
2007/7/7,4380.591527
2007/7/8,4382.068108
2007/7/9,4383.54942
2007/7/10,4385.032451
2007/7/11,4386.514191
2007/7/12,4387.991629
2007/7/13,4389.461753
2007/7/14,4390.921553
2007/7/15,4392.368018
2007/7/16,4393.798137
2007/7/17,4395.208899
2007/7/18,4396.597292
2007/7/19,4397.960307
2007/7/20,4399.294931
2007/7/21,4400.598154
2007/7/22,4401.866965
2007/7/23,4403.098354
2007/7/24,4404.289308
2007/7/25,4405.436817
2007/7/26,4406.53787
2007/7/27,4407.589456
2007/7/28,4408.588565
2007/7/29,4409.532184
2007/7/30,4410.417304
2007/7/31,4411.240913
2007/8/1,4412
2007/8/2,4412.692692
2007/8/3,4413.321668
2007/8/4,4413.890744
2007/8/5,4414.403736
2007/8/6,4414.864461
2007/8/7,4415.276735
2007/8/8,4415.644374
2007/8/9,4415.971196
2007/8/10,4416.261016
2007/8/11,4416.51765
2007/8/12,4416.744916
2007/8/13,4416.946629
2007/8/14,4417.126606
2007/8/15,4417.288664
2007/8/16,4417.436618
2007/8/17,4417.574285
2007/8/18,4417.705481
2007/8/19,4417.834024
2007/8/20,4417.963728
2007/8/21,4418.098411
2007/8/22,4418.241889
2007/8/23,4418.397979
2007/8/24,4418.570496
2007/8/25,4418.763257
2007/8/26,4418.980079
2007/8/27,4419.224778
2007/8/28,4419.50117
2007/8/29,4419.813072
2007/8/30,4420.1643
2007/8/31,4420.558671
2007/9/1,4421
2007/9/2,4421.491178
2007/9/3,4422.031392
2007/9/4,4422.6189
2007/9/5,4423.251963
2007/9/6,4423.928839
2007/9/7,4424.64779
2007/9/8,4425.407074
2007/9/9,4426.204951
2007/9/10,4427.039681
2007/9/11,4427.909524
2007/9/12,4428.81274
2007/9/13,4429.747587
2007/9/14,4430.712326
2007/9/15,4431.705217
2007/9/16,4432.724519
2007/9/17,4433.768492
2007/9/18,4434.835395
2007/9/19,4435.923489
2007/9/20,4437.031033
2007/9/21,4438.156287
2007/9/22,4439.29751
2007/9/23,4440.452963
2007/9/24,4441.620904
2007/9/25,4442.799594
2007/9/26,4443.987293
2007/9/27,4445.182259
2007/9/28,4446.382753
2007/9/29,4447.587035
2007/9/30,4448.793364
2007/10/1,4450
2007/10/2,4451.205335
2007/10/3,4452.408289
2007/10/4,4453.607914
2007/10/5,4454.803265
2007/10/6,4455.993393
2007/10/7,4457.17735
2007/10/8,4458.35419
2007/10/9,4459.522966
2007/10/10,4460.682729
2007/10/11,4461.832532
2007/10/12,4462.971429
2007/10/13,4464.098471
2007/10/14,4465.212712
2007/10/15,4466.313204
2007/10/16,4467.399
2007/10/17,4468.469152
2007/10/18,4469.522713
2007/10/19,4470.558736
2007/10/20,4471.576273
2007/10/21,4472.574377
2007/10/22,4473.552101
2007/10/23,4474.508497
2007/10/24,4475.442618
2007/10/25,4476.353516
2007/10/26,4477.240245
2007/10/27,4478.101856
2007/10/28,4478.937403
2007/10/29,4479.745939
2007/10/30,4480.526515
2007/10/31,4481.278184
2007/11/1,4482
2007/11/2,4482.691567
2007/11/3,4483.354703
2007/11/4,4483.991777
2007/11/5,4484.605158
2007/11/6,4485.197217
2007/11/7,4485.770323
2007/11/8,4486.326845
2007/11/9,4486.869154
2007/11/10,4487.399618
2007/11/11,4487.920608
2007/11/12,4488.434493
2007/11/13,4488.943643
2007/11/14,4489.450427
2007/11/15,4489.957215
2007/11/16,4490.466377
2007/11/17,4490.980282
2007/11/18,4491.501301
2007/11/19,4492.031801
2007/11/20,4492.574154
2007/11/21,4493.130729
2007/11/22,4493.703896
2007/11/23,4494.296023
2007/11/24,4494.909481
2007/11/25,4495.54664
2007/11/26,4496.209869
2007/11/27,4496.901537
2007/11/28,4497.624015
2007/11/29,4498.379671
2007/11/30,4499.170877
2007/12/1,4500
2007/12/2,4500.86849
2007/12/3,4501.774112
2007/12/4,4502.713708
2007/12/5,4503.684121
2007/12/6,4504.682196
2007/12/7,4505.704776
2007/12/8,4506.748703
2007/12/9,4507.810822
2007/12/10,4508.887975
2007/12/11,4509.977006
2007/12/12,4511.074759
2007/12/13,4512.178075
2007/12/14,4513.2838
2007/12/15,4514.388776
2007/12/16,4515.489847
2007/12/17,4516.583855
2007/12/18,4517.667645
2007/12/19,4518.738059
2007/12/20,4519.791941
2007/12/21,4520.826135
2007/12/22,4521.837483
2007/12/23,4522.822829
2007/12/24,4523.779016
2007/12/25,4524.702888
2007/12/26,4525.591288
2007/12/27,4526.441059
2007/12/28,4527.249044
2007/12/29,4528.012088
2007/12/30,4528.727033
2007/12/31,4529.390723
2008/1/1,4530
2008/1/2,4530.552827
2008/1/3,4531.051641
2008/1/4,4531.499995
2008/1/5,4531.901445
2008/1/6,4532.259546
2008/1/7,4532.577851
2008/1/8,4532.859917
2008/1/9,4533.109298
2008/1/10,4533.329549
2008/1/11,4533.524224
2008/1/12,4533.696878
2008/1/13,4533.851066
2008/1/14,4533.990343
2008/1/15,4534.118264
2008/1/16,4534.238383
2008/1/17,4534.354256
2008/1/18,4534.469437
2008/1/19,4534.58748
2008/1/20,4534.711941
2008/1/21,4534.846375
2008/1/22,4534.994336
2008/1/23,4535.159379
2008/1/24,4535.345059
2008/1/25,4535.55493
2008/1/26,4535.792548
2008/1/27,4536.061467
2008/1/28,4536.365243
2008/1/29,4536.707429
2008/1/30,4537.09158
2008/1/31,4537.521253
2008/2/1,4538
2008/2/2,4538.530385
2008/2/3,4539.110998
2008/2/4,4539.73944
2008/2/5,4540.413307
2008/2/6,4541.1302
2008/2/7,4541.887717
2008/2/8,4542.683456
2008/2/9,4543.515017
2008/2/10,4544.379998
2008/2/11,4545.275999
2008/2/12,4546.200617
2008/2/13,4547.151452
2008/2/14,4548.126102
2008/2/15,4549.122166
2008/2/16,4550.137243
2008/2/17,4551.168932
2008/2/18,4552.214832
2008/2/19,4553.27254
2008/2/20,4554.339657
2008/2/21,4555.413781
2008/2/22,4556.49251
2008/2/23,4557.573444
2008/2/24,4558.654181
2008/2/25,4559.732319
2008/2/26,4560.805459
2008/2/27,4561.871198
2008/2/28,4562.927135
2008/2/29,4563.97087
2008/3/1,4565
2008/3/2,4566.01261
2008/3/3,4567.008721
2008/3/4,4567.988841
2008/3/5,4568.953478
2008/3/6,4569.903138
2008/3/7,4570.838328
2008/3/8,4571.759556
2008/3/9,4572.667328
2008/3/10,4573.562153
2008/3/11,4574.444536
2008/3/12,4575.314986
2008/3/13,4576.174009
2008/3/14,4577.022112
2008/3/15,4577.859803
2008/3/16,4578.68759
2008/3/17,4579.505978
2008/3/18,4580.315475
2008/3/19,4581.116589
2008/3/20,4581.909826
2008/3/21,4582.695693
2008/3/22,4583.474699
2008/3/23,4584.247349
2008/3/24,4585.014152
2008/3/25,4585.775614
2008/3/26,4586.532242
2008/3/27,4587.284544
2008/3/28,4588.033026
2008/3/29,4588.778197
2008/3/30,4589.520562
2008/3/31,4590.26063
2008/4/1,4590.998907
2008/4/2,4591.735907
2008/4/3,4592.472169
2008/4/4,4593.208236
2008/4/5,4593.944655
2008/4/6,4594.68197
2008/4/7,4595.420727
2008/4/8,4596.161469
2008/4/9,4596.904742
2008/4/10,4597.651091
2008/4/11,4598.401061
2008/4/12,4599.155196
2008/4/13,4599.914042
2008/4/14,4600.678144
2008/4/15,4601.448046
2008/4/16,4602.224294
2008/4/17,4603.007431
2008/4/18,4603.798004
2008/4/19,4604.596558
2008/4/20,4605.403636
2008/4/21,4606.219784
2008/4/22,4607.045547
2008/4/23,4607.88147
2008/4/24,4608.728098
2008/4/25,4609.585976
2008/4/26,4610.455648
2008/4/27,4611.33766
2008/4/28,4612.232556
2008/4/29,4613.140881
2008/4/30,4614.063181
2008/5/1,4615
2008/5/2,4615.951607
2008/5/3,4616.917169
2008/5/4,4617.895575
2008/5/5,4618.885716
2008/5/6,4619.886482
2008/5/7,4620.896763
2008/5/8,4621.915449
2008/5/9,4622.941431
2008/5/10,4623.973598
2008/5/11,4625.010842
2008/5/12,4626.052051
2008/5/13,4627.096117
2008/5/14,4628.141929
2008/5/15,4629.188377
2008/5/16,4630.234352
2008/5/17,4631.278745
2008/5/18,4632.320444
2008/5/19,4633.358341
2008/5/20,4634.391326
2008/5/21,4635.418288
2008/5/22,4636.438118
2008/5/23,4637.449707
2008/5/24,4638.451944
2008/5/25,4639.443719
2008/5/26,4640.423923
2008/5/27,4641.391446
2008/5/28,4642.345178
2008/5/29,4643.284009
2008/5/30,4644.206829
2008/5/31,4645.11253
2008/6/1,4646
2008/6/2,4646.868514
2008/6/3,4647.71888
2008/6/4,4648.552289
2008/6/5,4649.369934
2008/6/6,4650.173007
2008/6/7,4650.962699
2008/6/8,4651.740203
2008/6/9,4652.506709
2008/6/10,4653.263411
2008/6/11,4654.0115
2008/6/12,4654.752167
2008/6/13,4655.486605
2008/6/14,4656.216005
2008/6/15,4656.94156
2008/6/16,4657.664461
2008/6/17,4658.3859
2008/6/18,4659.107069
2008/6/19,4659.82916
2008/6/20,4660.553365
2008/6/21,4661.280875
2008/6/22,4662.012883
2008/6/23,4662.750581
2008/6/24,4663.495159
2008/6/25,4664.247811
2008/6/26,4665.009727
2008/6/27,4665.782101
2008/6/28,4666.566123
2008/6/29,4667.362985
2008/6/30,4668.173881
2008/7/1,4669
2008/7/2,4669.842077
2008/7/3,4670.69901
2008/7/4,4671.569239
2008/7/5,4672.451205
2008/7/6,4673.343346
2008/7/7,4674.244103
2008/7/8,4675.151916
2008/7/9,4676.065225
2008/7/10,4676.982469
2008/7/11,4677.902089
2008/7/12,4678.822524
2008/7/13,4679.742215
2008/7/14,4680.659602
2008/7/15,4681.573124
2008/7/16,4682.481221
2008/7/17,4683.382333
2008/7/18,4684.2749
2008/7/19,4685.157363
2008/7/20,4686.028161
2008/7/21,4686.885733
2008/7/22,4687.72852
2008/7/23,4688.554963
2008/7/24,4689.3635
2008/7/25,4690.152572
2008/7/26,4690.920618
2008/7/27,4691.666079
2008/7/28,4692.387394
2008/7/29,4693.083004
2008/7/30,4693.751349
2008/7/31,4694.390867
2008/8/1,4695
2008/8/2,4695.577915
2008/8/3,4696.126695
2008/8/4,4696.64915
2008/8/5,4697.14809
2008/8/6,4697.626326
2008/8/7,4698.086668
2008/8/8,4698.531926
2008/8/9,4698.964911
2008/8/10,4699.388434
2008/8/11,4699.805303
2008/8/12,4700.218331
2008/8/13,4700.630326
2008/8/14,4701.044101
2008/8/15,4701.462464
2008/8/16,4701.888227
2008/8/17,4702.324199
2008/8/18,4702.773192
2008/8/19,4703.238014
2008/8/20,4703.721478
2008/8/21,4704.226393
2008/8/22,4704.755569
2008/8/23,4705.311818
2008/8/24,4705.897948
2008/8/25,4706.516772
2008/8/26,4707.171098
2008/8/27,4707.863738
2008/8/28,4708.597501
2008/8/29,4709.375199
2008/8/30,4710.199641
2008/8/31,4711.073638
2008/9/1,4712
2008/9/2,4712.980646
2008/9/3,4714.013927
2008/9/4,4715.097302
2008/9/5,4716.22823
2008/9/6,4717.40417
2008/9/7,4718.622583
2008/9/8,4719.880926
2008/9/9,4721.17666
2008/9/10,4722.507243
2008/9/11,4723.870134
2008/9/12,4725.262794
2008/9/13,4726.682681
2008/9/14,4728.127254
2008/9/15,4729.593972
2008/9/16,4731.080296
2008/9/17,4732.583683
2008/9/18,4734.101594
2008/9/19,4735.631487
2008/9/20,4737.170822
2008/9/21,4738.717058
2008/9/22,4740.267654
2008/9/23,4741.82007
2008/9/24,4743.371764
2008/9/25,4744.920196
2008/9/26,4746.462825
2008/9/27,4747.99711
2008/9/28,4749.520511
2008/9/29,4751.030487
2008/9/30,4752.524497
2008/10/1,4754
2008/10/2,4755.455103
2008/10/3,4756.890506
2008/10/4,4758.307554
2008/10/5,4759.707594
2008/10/6,4761.091973
2008/10/7,4762.462037
2008/10/8,4763.819133
2008/10/9,4765.164607
2008/10/10,4766.499806
2008/10/11,4767.826076
2008/10/12,4769.144765
2008/10/13,4770.457218
2008/10/14,4771.764782
2008/10/15,4773.068803
2008/10/16,4774.370629
2008/10/17,4775.671606
2008/10/18,4776.97308
2008/10/19,4778.276398
2008/10/20,4779.582906
2008/10/21,4780.893951
2008/10/22,4782.21088
2008/10/23,4783.535038
2008/10/24,4784.867774
2008/10/25,4786.210432
2008/10/26,4787.56436
2008/10/27,4788.930905
2008/10/28,4790.311412
2008/10/29,4791.707229
2008/10/30,4793.119701
2008/10/31,4794.550176
2008/11/1,4796
2008/11/2,4797.470032
2008/11/3,4798.959179
2008/11/4,4800.465861
2008/11/5,4801.988497
2008/11/6,4803.525508
2008/11/7,4805.075313
2008/11/8,4806.636331
2008/11/9,4808.206983
2008/11/10,4809.785688
2008/11/11,4811.370866
2008/11/12,4812.960935
2008/11/13,4814.554318
2008/11/14,4816.149431
2008/11/15,4817.744697
2008/11/16,4819.338533
2008/11/17,4820.92936
2008/11/18,4822.515598
2008/11/19,4824.095666
2008/11/20,4825.667984
2008/11/21,4827.230971
2008/11/22,4828.783048
2008/11/23,4830.322633
2008/11/24,4831.848147
2008/11/25,4833.35801
2008/11/26,4834.85064
2008/11/27,4836.324458
2008/11/28,4837.777883
2008/11/29,4839.209336
2008/11/30,4840.617235
2008/12/1,4842
2008/12/2,4843.356764
2008/12/3,4844.689508
2008/12/4,4846.000926
2008/12/5,4847.293712
2008/12/6,4848.57056
2008/12/7,4849.834165
2008/12/8,4851.087219
2008/12/9,4852.332418
2008/12/10,4853.572455
2008/12/11,4854.810024
2008/12/12,4856.047819
2008/12/13,4857.288534
2008/12/14,4858.534864
2008/12/15,4859.789502
2008/12/16,4861.055142
2008/12/17,4862.334478
2008/12/18,4863.630205
2008/12/19,4864.945016
2008/12/20,4866.281605
2008/12/21,4867.642666
2008/12/22,4869.030894
2008/12/23,4870.448982
2008/12/24,4871.899624
2008/12/25,4873.385515
2008/12/26,4874.909348
2008/12/27,4876.473817
2008/12/28,4878.081617
2008/12/29,4879.735441
2008/12/30,4881.437984
2008/12/31,4883.191939
2009/1/1,4885
2009/1/2,4886.863701
2009/1/3,4888.779931
2009/1/4,4890.74442
2009/1/5,4892.752895
2009/1/6,4894.801087
2009/1/7,4896.884724
2009/1/8,4898.999534
2009/1/9,4901.141247
2009/1/10,4903.305592
2009/1/11,4905.488298
2009/1/12,4907.685093
2009/1/13,4909.891706
2009/1/14,4912.103866
2009/1/15,4914.317303
2009/1/16,4916.527745
2009/1/17,4918.730921
2009/1/18,4920.922559
2009/1/19,4923.09839
2009/1/20,4925.254141
2009/1/21,4927.385541
2009/1/22,4929.488321
2009/1/23,4931.558207
2009/1/24,4933.59093
2009/1/25,4935.582218
2009/1/26,4937.5278
2009/1/27,4939.423406
2009/1/28,4941.264763
2009/1/29,4943.047601
2009/1/30,4944.767648
2009/1/31,4946.420635
2009/2/1,4948.002288
2009/2/2,4949.509803
2009/2/3,4950.946205
2009/2/4,4952.315971
2009/2/5,4953.623578
2009/2/6,4954.873505
2009/2/7,4956.070228
2009/2/8,4957.218226
2009/2/9,4958.321974
2009/2/10,4959.385952
2009/2/11,4960.414636
2009/2/12,4961.412503
2009/2/13,4962.384032
2009/2/14,4963.3337
2009/2/15,4964.265983
2009/2/16,4965.18536
2009/2/17,4966.096308
2009/2/18,4967.003304
2009/2/19,4967.910826
2009/2/20,4968.823351
2009/2/21,4969.745357
2009/2/22,4970.681321
2009/2/23,4971.635721
2009/2/24,4972.613033
2009/2/25,4973.617736
2009/2/26,4974.654307
2009/2/27,4975.727223
2009/2/28,4976.840961
2009/3/1,4978
2009/3/2,4979.207714
2009/3/3,4980.463072
2009/3/4,4981.763939
2009/3/5,4983.108181
2009/3/6,4984.493663
2009/3/7,4985.918253
2009/3/8,4987.379814
2009/3/9,4988.876213
2009/3/10,4990.405316
2009/3/11,4991.964989
2009/3/12,4993.553097
2009/3/13,4995.167507
2009/3/14,4996.806083
2009/3/15,4998.466692
2009/3/16,5000.1472
2009/3/17,5001.845472
2009/3/18,5003.559374
2009/3/19,5005.286772
2009/3/20,5007.025531
2009/3/21,5008.773518
2009/3/22,5010.528598
2009/3/23,5012.288638
2009/3/24,5014.051502
2009/3/25,5015.815056
2009/3/26,5017.577167
2009/3/27,5019.3357
2009/3/28,5021.088521
2009/3/29,5022.833496
2009/3/30,5024.56849
2009/3/31,5026.291369
2009/4/1,5028
2009/4/2,5029.692616
2009/4/3,5031.368926
2009/4/4,5033.029008
2009/4/5,5034.672939
2009/4/6,5036.300797
2009/4/7,5037.912659
2009/4/8,5039.508603
2009/4/9,5041.088706
2009/4/10,5042.653045
2009/4/11,5044.201698
2009/4/12,5045.734743
2009/4/13,5047.252257
2009/4/14,5048.754317
2009/4/15,5050.241001
2009/4/16,5051.712386
2009/4/17,5053.16855
2009/4/18,5054.609571
2009/4/19,5056.035525
2009/4/20,5057.44649
2009/4/21,5058.842544
2009/4/22,5060.223764
2009/4/23,5061.590227
2009/4/24,5062.942012
2009/4/25,5064.279195
2009/4/26,5065.601854
2009/4/27,5066.910067
2009/4/28,5068.20391
2009/4/29,5069.483462
2009/4/30,5070.748799
2009/5/1,5072
2009/5/2,5073.237303
2009/5/3,5074.461591
2009/5/4,5075.673909
2009/5/5,5076.875301
2009/5/6,5078.066813
2009/5/7,5079.249488
2009/5/8,5080.424372
2009/5/9,5081.592508
2009/5/10,5082.754942
2009/5/11,5083.912718
2009/5/12,5085.066881
2009/5/13,5086.218475
2009/5/14,5087.368545
2009/5/15,5088.518135
2009/5/16,5089.66829
2009/5/17,5090.820055
2009/5/18,5091.974474
2009/5/19,5093.132591
2009/5/20,5094.295452
2009/5/21,5095.464102
2009/5/22,5096.639583
2009/5/23,5097.822942
2009/5/24,5099.015222
2009/5/25,5100.217469
2009/5/26,5101.430727
2009/5/27,5102.65604
2009/5/28,5103.894454
2009/5/29,5105.147012
2009/5/30,5106.414759
2009/5/31,5107.69874
2009/6/1,5109
2009/6/2,5110.319277
2009/6/3,5111.656088
2009/6/4,5113.009642
2009/6/5,5114.379151
2009/6/6,5115.763826
2009/6/7,5117.162875
2009/6/8,5118.575511
2009/6/9,5120.000943
2009/6/10,5121.438382
2009/6/11,5122.887039
2009/6/12,5124.346124
2009/6/13,5125.814847
2009/6/14,5127.292419
2009/6/15,5128.77805
2009/6/16,5130.270952
2009/6/17,5131.770334
2009/6/18,5133.275406
2009/6/19,5134.78538
2009/6/20,5136.299467
2009/6/21,5137.816875
2009/6/22,5139.336816
2009/6/23,5140.858501
2009/6/24,5142.38114
2009/6/25,5143.903943
2009/6/26,5145.426121
2009/6/27,5146.946884
2009/6/28,5148.465443
2009/6/29,5149.981008
2009/6/30,5151.49279
2009/7/1,5153
2009/7/2,5154.501809
2009/7/3,5155.997235
2009/7/4,5157.485257
2009/7/5,5158.964855
2009/7/6,5160.435008
2009/7/7,5161.894695
2009/7/8,5163.342896
2009/7/9,5164.77859
2009/7/10,5166.200757
2009/7/11,5167.608374
2009/7/12,5169.000423
2009/7/13,5170.375882
2009/7/14,5171.73373
2009/7/15,5173.072947
2009/7/16,5174.392512
2009/7/17,5175.691404
2009/7/18,5176.968603
2009/7/19,5178.223088
2009/7/20,5179.453838
2009/7/21,5180.659833
2009/7/22,5181.840052
2009/7/23,5182.993474
2009/7/24,5184.119078
2009/7/25,5185.215845
2009/7/26,5186.282752
2009/7/27,5187.31878
2009/7/28,5188.322907
2009/7/29,5189.294114
2009/7/30,5190.231378
2009/7/31,5191.133681
2009/8/1,5192
2009/8/2,5192.829771
2009/8/3,5193.624248
2009/8/4,5194.385143
2009/8/5,5195.114165
2009/8/6,5195.813025
2009/8/7,5196.483434
2009/8/8,5197.127101
2009/8/9,5197.745739
2009/8/10,5198.341056
2009/8/11,5198.914763
2009/8/12,5199.468571
2009/8/13,5200.00419
2009/8/14,5200.523331
2009/8/15,5201.027705
2009/8/16,5201.51902
2009/8/17,5201.998989
2009/8/18,5202.469322
2009/8/19,5202.931728
2009/8/20,5203.387919
2009/8/21,5203.839604
2009/8/22,5204.288495
2009/8/23,5204.736302
2009/8/24,5205.184735
2009/8/25,5205.635505
2009/8/26,5206.090322
2009/8/27,5206.550897
2009/8/28,5207.018939
2009/8/29,5207.496161
2009/8/30,5207.984271
2009/8/31,5208.48498
2009/9/1,5209
2009/9/2,5209.530685
2009/9/3,5210.07697
2009/9/4,5210.638434
2009/9/5,5211.214658
2009/9/6,5211.805221
2009/9/7,5212.409702
2009/9/8,5213.027682
2009/9/9,5213.65874
2009/9/10,5214.302456
2009/9/11,5214.958409
2009/9/12,5215.626179
2009/9/13,5216.305346
2009/9/14,5216.995489
2009/9/15,5217.696188
2009/9/16,5218.407023
2009/9/17,5219.127573
2009/9/18,5219.857418
2009/9/19,5220.596138
2009/9/20,5221.343312
2009/9/21,5222.09852
2009/9/22,5222.861342
2009/9/23,5223.631357
2009/9/24,5224.408146
2009/9/25,5225.191286
2009/9/26,5225.98036
2009/9/27,5226.774945
2009/9/28,5227.574622
2009/9/29,5228.378971
2009/9/30,5229.18757
2009/10/1,5230
2009/10/2,5230.81568
2009/10/3,5231.633384
2009/10/4,5232.451728
2009/10/5,5233.269326
2009/10/6,5234.084792
2009/10/7,5234.896742
2009/10/8,5235.703789
2009/10/9,5236.504548
2009/10/10,5237.297634
2009/10/11,5238.081661
2009/10/12,5238.855243
2009/10/13,5239.616997
2009/10/14,5240.365534
2009/10/15,5241.099472
2009/10/16,5241.817423
2009/10/17,5242.518003
2009/10/18,5243.199825
2009/10/19,5243.861506
2009/10/20,5244.501658
2009/10/21,5245.118897
2009/10/22,5245.711837
2009/10/23,5246.279093
2009/10/24,5246.819279
2009/10/25,5247.331009
2009/10/26,5247.812899
2009/10/27,5248.263563
2009/10/28,5248.681616
2009/10/29,5249.065671
2009/10/30,5249.414344
2009/10/31,5249.726249
2009/11/1,5250
2009/11/2,5250.234746
2009/11/3,5250.431767
2009/11/4,5250.59288
2009/11/5,5250.719897
2009/11/6,5250.814634
2009/11/7,5250.878906
2009/11/8,5250.914527
2009/11/9,5250.923312
2009/11/10,5250.907075
2009/11/11,5250.867632
2009/11/12,5250.806797
2009/11/13,5250.726385
2009/11/14,5250.62821
2009/11/15,5250.514087
2009/11/16,5250.385831
2009/11/17,5250.245257
2009/11/18,5250.094178
2009/11/19,5249.934411
2009/11/20,5249.767769
2009/11/21,5249.596068
2009/11/22,5249.421121
2009/11/23,5249.244744
2009/11/24,5249.068752
2009/11/25,5248.894958
2009/11/26,5248.725178
2009/11/27,5248.561227
2009/11/28,5248.404919
2009/11/29,5248.258069
2009/11/30,5248.122491
2009/12/1,5248
2009/12/2,5247.892123
2009/12/3,5247.799231
2009/12/4,5247.721408
2009/12/5,5247.658737
2009/12/6,5247.611303
2009/12/7,5247.579188
2009/12/8,5247.562476
2009/12/9,5247.56125
2009/12/10,5247.575595
2009/12/11,5247.605593
2009/12/12,5247.651328
2009/12/13,5247.712884
2009/12/14,5247.790343
2009/12/15,5247.883791
2009/12/16,5247.993309
2009/12/17,5248.118982
2009/12/18,5248.260894
2009/12/19,5248.419127
2009/12/20,5248.593765
2009/12/21,5248.784892
2009/12/22,5248.992591
2009/12/23,5249.216945
2009/12/24,5249.45804
2009/12/25,5249.715956
2009/12/26,5249.990779
2009/12/27,5250.282592
2009/12/28,5250.591479
2009/12/29,5250.917522
2009/12/30,5251.260805
2009/12/31,5251.621412
2010/1/1,5251.999427
2010/1/2,5252.394772
2010/1/3,5252.806724
2010/1/4,5253.234399
2010/1/5,5253.676912
2010/1/6,5254.133377
2010/1/7,5254.60291
2010/1/8,5255.084626
2010/1/9,5255.577641
2010/1/10,5256.081068
2010/1/11,5256.594024
2010/1/12,5257.115623
2010/1/13,5257.644981
2010/1/14,5258.181212
2010/1/15,5258.723433
2010/1/16,5259.270757
2010/1/17,5259.8223
2010/1/18,5260.377177
2010/1/19,5260.934503
2010/1/20,5261.493394
2010/1/21,5262.052964
2010/1/22,5262.612329
2010/1/23,5263.170603
2010/1/24,5263.726902
2010/1/25,5264.280341
2010/1/26,5264.830035
2010/1/27,5265.375099
2010/1/28,5265.914649
2010/1/29,5266.447798
2010/1/30,5266.973663
2010/1/31,5267.491359
2010/2/1,5268
2010/2/2,5268.499113
2010/2/3,5268.989869
2010/2/4,5269.473851
2010/2/5,5269.952641
2010/2/6,5270.42782
2010/2/7,5270.900972
2010/2/8,5271.373679
2010/2/9,5271.847523
2010/2/10,5272.324086
2010/2/11,5272.804951
2010/2/12,5273.291701
2010/2/13,5273.785917
2010/2/14,5274.289181
2010/2/15,5274.803077
2010/2/16,5275.329186
2010/2/17,5275.869092
2010/2/18,5276.424375
2010/2/19,5276.996619
2010/2/20,5277.587405
2010/2/21,5278.198317
2010/2/22,5278.830937
2010/2/23,5279.486846
2010/2/24,5280.167628
2010/2/25,5280.874864
2010/2/26,5281.610137
2010/2/27,5282.375029
2010/2/28,5283.171122
2010/3/1,5284
2010/3/2,5284.862452
2010/3/3,5285.756102
2010/3/4,5286.67778
2010/3/5,5287.624319
2010/3/6,5288.59255
2010/3/7,5289.579304
2010/3/8,5290.581413
2010/3/9,5291.595708
2010/3/10,5292.619019
2010/3/11,5293.64818
2010/3/12,5294.680021
2010/3/13,5295.711373
2010/3/14,5296.739068
2010/3/15,5297.759938
2010/3/16,5298.770813
2010/3/17,5299.768525
2010/3/18,5300.749906
2010/3/19,5301.711786
2010/3/20,5302.650998
2010/3/21,5303.564372
2010/3/22,5304.448741
2010/3/23,5305.300934
2010/3/24,5306.117785
2010/3/25,5306.896124
2010/3/26,5307.632782
2010/3/27,5308.324591
2010/3/28,5308.968383
2010/3/29,5309.560988
2010/3/30,5310.099238
2010/3/31,5310.579965
2010/4/1,5311
2010/4/2,5311.357372
2010/4/3,5311.6549
2010/4/4,5311.896603
2010/4/5,5312.086497
2010/4/6,5312.2286
2010/4/7,5312.326929
2010/4/8,5312.385502
2010/4/9,5312.408336
2010/4/10,5312.399449
2010/4/11,5312.362857
2010/4/12,5312.302579
2010/4/13,5312.222632
