ds,y
2003-10-26,1877.1366782356054
2003-10-27,1882.9100344432518
2003-10-28,1932.2600079029799
2003-10-29,1936.5600587362424
2003-10-30,1932.6899415347725
2003-10-31,1932.2099609281286
2003-11-01,1944.0399573724717
2003-11-02,1955.8699538074434
2003-11-03,1967.699950242415
2003-11-04,1957.9699710067362
2003-11-05,1959.369995170273
2003-11-06,1976.3699946906418
2003-11-07,1970.7399901989847
2003-11-08,1961.0399982137606
2003-11-09,1951.340006193146
2003-11-10,1941.6400141725317
2003-11-11,1930.7500000391155
2003-11-12,1973.1099844798446
2003-11-13,1967.3499758578837
2003-11-14,1930.260008789599
2003-11-15,1923.3766685053706
2003-11-16,1916.4933272451162
2003-11-17,1909.6099859848619
2003-11-18,1881.7500001750886
2003-11-19,1899.6500248666853
2003-11-20,1881.9200436361134
2003-11-21,1893.880004722625
2003-11-22,1911.6333409957588
2003-11-23,1929.386677108705
2003-11-24,1947.1400132216513
2003-11-25,1943.04003908718
2003-11-26,1953.3100585434586
2003-11-27,1956.7850340874866
2003-11-28,1960.2600095812231
2003-11-29,1970.1133220922202
2003-11-30,1979.9666344188154
2003-12-01,1989.8199467454106
2003-12-02,1980.0699463672936
2003-12-03,1960.2499999813735
2003-12-04,1968.8000485496596
2003-12-05,1937.819946296513
2003-12-06,1941.4966227482073
2003-12-07,1945.173299207352
2003-12-08,1948.849975666497
2003-12-09,1908.3199474848807
2003-12-10,1904.6500242818147
2003-12-11,1942.3199468255043
2003-12-12,1949.0000002039596
2003-12-13,1938.7533364826813
2003-12-14,1928.5066729653627
2003-12-15,1918.260009448044
2003-12-16,1924.2900389172137
2003-12-17,1921.329955917783
2003-12-18,1956.1800536885858
2003-12-19,1951.020019588992
2003-12-20,1952.6133626415394
2003-12-21,1954.2067057518288
2003-12-22,1955.8000488621183
2003-12-23,1974.7800291124731
2003-12-24,1969.2299801912159
2003-12-25,1971.1849976193625
2003-12-26,1973.140014769975
2003-12-27,1984.2533369883895
2003-12-28,1995.3666593283415
2003-12-29,2006.4799816682935
2003-12-30,2009.880004774779
2003-12-31,2003.3699950566515
2004-01-01,2005.0250244247727
2004-01-02,2006.680053732358
2004-01-03,2020.2400309555233
2004-01-04,2033.800008200109
2004-01-05,2047.3599854446948
2004-01-06,2057.3701170096174
2004-01-07,2077.679932091385
2004-01-08,2100.249998819083
2004-01-09,2086.9199224337935
2004-01-10,2095.206624438055
2004-01-11,2103.4933270011097
2004-01-12,2111.7800295641646
2004-01-13,2096.4399420134723
2004-01-14,2111.129882598296
2004-01-15,2109.0800781240687
2004-01-16,2140.45995971933
2004-01-17,2142.339965764899
2004-01-18,2144.2199705922976
2004-01-19,2146.0999754196964
2004-01-20,2147.979980247095
2004-01-21,2142.449951119721
2004-01-22,2119.010010920465
2004-01-23,2123.8701171800494
2004-01-24,2133.856770925224
2004-01-25,2143.8434246629477
2004-01-26,2153.8300784006715
2004-01-27,2116.0400396883488
2004-01-28,2077.370117045939
2004-01-29,2068.2299805590883
2004-01-30,2066.149902389152
2004-01-31,2065.149902345729
2004-02-01,2064.149902347708
2004-02-02,2063.149902349687
2004-02-03,2066.2099610576406
2004-02-04,2014.1400160491467
2004-02-05,2019.5600585499778
2004-02-06,2064.0100086033344
2004-02-07,2062.8633626614464
2004-02-08,2061.716715557268
2004-02-09,2060.5700684530893
2004-02-10,2075.3300780709833
2004-02-11,2089.659912640229
2004-02-12,2073.61010729149
2004-02-13,2053.560059012845
2004-02-14,2060.257568660192
2004-02-15,2066.9550787266344
2004-02-16,2073.6525887930766
2004-02-17,2080.3500988595188
2004-02-18,2076.4699707189575
2004-02-19,2045.959962181747
2004-02-20,2037.9300539037213
2004-02-21,2027.7933756411076
2004-02-22,2017.6566975712776
2004-02-23,2007.5200195014477
2004-02-24,2005.439941451652
2004-02-25,2022.979980295524
2004-02-26,2032.5699461800978
2004-02-27,2029.8199464320205
2004-02-28,2039.1466471087188
2004-02-29,2048.473347928375
2004-03-01,2057.8000487480313
2004-03-02,2039.65002406016
2004-03-03,2033.359985482879
2004-03-04,2055.1101062633097
2004-03-05,2047.630005040206
2004-03-06,2034.6800135169178
2004-03-07,2021.7300221510231
2004-03-08,2008.7800307851285
2004-03-09,1995.1600342728198
2004-03-10,1964.150023341179
2004-03-11,1943.8900143597275
2004-03-12,1984.7299812212586
2004-03-13,1969.5533038359135
2004-03-14,1954.376627203077
2004-03-15,1939.1999505702406
2004-03-16,1943.08996571647
2004-03-17,1976.760010510683
2004-03-18,1962.4399418439716
2004-03-19,1940.4699715562165
2004-03-20,1930.279988758266
2004-03-21,1920.090006813407
2004-03-22,1909.900024868548
2004-03-23,1901.8000488607213
2004-03-24,1909.4799803914502
2004-03-25,1967.1700417250395
2004-03-26,1960.020019234158
2004-03-27,1970.8699946273118
2004-03-28,1981.7199697233737
2004-03-29,1992.5699448194355
2004-03-30,2000.6300049144775
2004-03-31,1994.2199706258252
2004-04-01,2015.010009566322
2004-04-02,2057.1699224077165
2004-04-03,2064.486653839238
2004-04-04,2071.803385803476
2004-04-05,2079.120117767714
2004-04-06,2059.899902338162
2004-04-07,2050.239990069531
2004-04-08,2052.879882687237
2004-04-09,2056.0299072172493
2004-04-10,2059.1799316219985
2004-04-11,2062.329956026748
2004-04-12,2065.479980431497
2004-04-13,2030.0799562260509
2004-04-14,2024.849975684192
2004-04-15,2002.1700442880392
2004-04-16,1995.7399899316952
2004-04-17,2003.9700112249702
2004-04-18,2012.2000322155654
2004-04-19,2020.4300532061607
2004-04-20,1978.6300038322806
2004-04-21,1995.6300044562668
2004-04-22,2032.9100330099463
2004-04-23,2049.7700199279934
2004-04-24,2045.4366861279123
2004-04-25,2041.1033527245745
2004-04-26,2036.7700193212368
2004-04-27,2032.53002920188
2004-04-28,1989.5400391817093
2004-04-29,1958.7800293825567
2004-04-30,1920.1500235795975
2004-05-01,1926.3400066811591
2004-05-02,1932.5299889482558
2004-05-03,1938.7199712153524
2004-05-04,1950.4799803420901
2004-05-05,1957.2600099528208
2004-05-06,1937.7399901654571
2004-05-07,1917.959961483255
2004-05-08,1910.66328959167
2004-05-09,1903.36661824584
2004-05-10,1896.06994690001
2004-05-11,1931.349975205958
2004-05-12,1925.5899660922587
2004-05-13,1926.0300292919273
2004-05-14,1904.250000078231
2004-05-15,1895.0466715749353
2004-05-16,1885.8433431498706
2004-05-17,1876.640014724806
2004-05-18,1897.819946538657
2004-05-19,1898.1700439519482
2004-05-20,1896.5899658254348
2004-05-21,1912.089965986088
2004-05-22,1915.7199705853127
2004-05-23,1919.349975350313
2004-05-24,1922.979980115313
2004-05-25,1964.6500245146453
2004-05-26,1976.1500249020755
2004-05-27,1984.4999998686835
2004-05-28,1986.7399901761673
2004-05-29,1987.7474975625519
2004-05-30,1988.7550048907287
2004-05-31,1989.7625122189056
2004-06-01,1990.7700195470825
2004-06-02,1988.9799803947099
2004-06-03,1960.2600095123053
2004-06-04,1978.6199949216098
2004-06-05,1992.6199946179986
2004-06-06,2006.6199941188097
2004-06-07,2020.6199936196208
2004-06-08,2023.5300291846506
2004-06-09,1990.6099855676293
2004-06-10,1999.8699953490868
2004-06-11,1992.3999937670305
2004-06-12,1984.9299924168736
2004-06-13,1977.4599910667166
2004-06-14,1969.9899897165596
2004-06-15,1995.5999750420451
2004-06-16,1998.229980431497
2004-06-17,1983.6700438521802
2004-06-18,1986.7299803881906
2004-06-19,1982.613321986515
2004-06-20,1978.4966635042801
2004-06-21,1974.3800050220452
2004-06-22,1994.1500243842602
2004-06-23,2020.9799809791148
2004-06-24,2015.5699464455247
2004-06-25,2025.4699705429375
2004-06-26,2023.5866291972343
2004-06-27,2021.7032876913436
2004-06-28,2019.8199461854529
2004-06-29,2034.9300534278154
2004-06-30,2047.7900385241956
2004-07-01,2015.5500484742224
2004-07-02,2006.6600340576842
2004-07-03,1995.8525389879942
2004-07-04,1985.045043796301
2004-07-05,1974.2375486046076
2004-07-06,1963.4300534129143
2004-07-07,1966.0799560421146
2004-07-08,1935.3199463747442
2004-07-09,1946.3299562241882
2004-07-10,1943.193318597041
2004-07-11,1940.0566811393946
2004-07-12,1936.9200436817482
2004-07-13,1931.6600342541933
2004-07-14,1914.8800055012107
2004-07-15,1912.7099609551951
2004-07-16,1883.150025215
2004-07-17,1883.3766682927671
2004-07-18,1883.6033121714718
2004-07-19,1883.8299560501764
2004-07-20,1917.0699462480843
2004-07-21,1874.3699968457222
2004-07-22,1889.0600582659245
2004-07-23,1849.089965093881
2004-07-24,1845.733316920232
2004-07-25,1842.3766680201516
2004-07-26,1839.020019120071
2004-07-27,1869.0999760702252
2004-07-28,1858.260009739548
2004-07-29,1881.0600596033037
2004-07-30,1887.3599854465574
2004-07-31,1888.9366455408745
2004-08-01,1890.5133057301864
2004-08-02,1892.0899659194984
2004-08-03,1859.4200439490378
2004-08-04,1855.0600586044602
2004-08-05,1821.630004554987
2004-08-06,1776.8900142014027
2004-08-07,1776.1400146302767
2004-08-08,1775.390014612116
2004-08-09,1774.6400145939551
2004-08-10,1808.699951108545
2004-08-11,1782.4200444296002
2004-08-12,1752.4899910390377
2004-08-13,1757.2199708023109
2004-08-14,1765.7599691413343
2004-08-15,1774.2999675795436
2004-08-16,1782.8399660177529
2004-08-17,1795.2499995939434
2004-08-18,1831.3699961975217
2004-08-19,1819.8900143858045
2004-08-20,1838.0200196597725
2004-08-21,1838.2466634099546
2004-08-22,1838.4733072886593
2004-08-23,1838.699951167364
2004-08-24,1836.890014706878
2004-08-25,1860.7199698835611
2004-08-26,1852.920043813996
2004-08-27,1862.0899656666443
2004-08-28,1853.5566404247656
2004-08-29,1845.0233150292188
2004-08-30,1836.489989633672
2004-08-31,1838.0999755610246
2004-09-01,1850.4100337903947
2004-09-02,1873.4300536550581
2004-09-03,1844.4799793958664
2004-09-04,1848.0000001005828
2004-09-05,1851.5200197324157
2004-09-06,1855.0400393642485
2004-09-07,1858.5600589960814
2004-09-08,1850.6400144221261
2004-09-09,1869.650023939088
2004-09-10,1894.3100596368313
2004-09-11,1899.666707647033
2004-09-12,1905.023356700316
2004-09-13,1910.380005753599
2004-09-14,1915.400024550967
2004-09-15,1896.520019698888
2004-09-16,1904.0799557687715
2004-09-17,1910.0899660782889
2004-09-18,1909.416625955142
2004-09-19,1908.7432860899717
2004-09-20,1908.0699462248012
2004-09-21,1921.180054217577
2004-09-22,1885.7099609486759
2004-09-23,1886.430053748889
2004-09-24,1879.4799807667732
2004-09-25,1872.946655540727
2004-09-26,1866.4133306127042
2004-09-27,1859.8800056846812
2004-09-28,1869.8699948275462
2004-09-29,1893.9399410039186
2004-09-30,1896.8399659097195
2004-10-01,1942.1999491155148
2004-10-02,1945.599975477904
2004-10-03,1948.9999997839332
2004-10-04,1952.4000240899622
2004-10-05,1955.5000000558794
2004-10-06,1971.0300291720778
2004-10-07,1948.5200201310217
2004-10-08,1919.9699707068503
2004-10-09,1922.8999836654402
2004-10-10,1925.8299966277555
2004-10-11,1928.7600095900707
2004-10-12,1925.1700438852422
2004-10-13,1920.5300293825567
2004-10-14,1903.0200194139034
2004-10-15,1911.5000001899898
2004-10-16,1919.840006438084
2004-10-17,1928.180012876168
2004-10-18,1936.5200193142518
2004-10-19,1922.9000245071948
2004-10-20,1932.9699707999825
2004-10-21,1953.6199957411736
2004-10-22,1915.140013732016
2004-10-23,1914.773356139136
2004-10-24,1914.4066976298345
2004-10-25,1914.040039120533
2004-10-26,1928.790039524436
2004-10-27,1969.9899890981615
2004-10-28,1975.7399904783815
2004-10-29,1974.9899902162142
2004-10-30,1976.616658482002
2004-10-31,1978.2433267296292
2004-11-01,1979.8699949772563
2004-11-02,1984.7900392161682
2004-11-03,2004.3299564626068
2004-11-04,2023.630004759878
2004-11-05,2038.9399412032217
2004-11-06,2039.04329427013
2004-11-07,2039.14664713401
2004-11-08,2039.24999999789
2004-11-09,2043.3299561189488
2004-11-10,2034.5600585667416
2004-11-11,2061.2700198329985
2004-11-12,2085.3400886319578
2004-11-13,2088.256754453294
2004-11-14,2091.173421015963
2004-11-15,2094.090087578632
2004-11-16,2078.620116731152
2004-11-17,2099.6799317952245
2004-11-18,2104.2800292754546
2004-11-19,2070.6298824064434
2004-11-20,2075.4832357750274
2004-11-21,2080.336588737555
2004-11-22,2085.1899417000823
2004-11-23,2084.28002929152
2004-11-24,2102.540038883686
2004-11-25,2102.255004881794
2004-11-26,2101.9699707010877
2004-11-27,2103.6033528551925
2004-11-28,2105.23673500726
2004-11-29,2106.8701171593275
2004-11-30,2096.810058723204
2004-12-01,2138.2299807816744
2004-12-02,2143.5700685577467
2004-12-03,2147.95996106416
2004-12-04,2149.0566406094003
2004-12-05,2150.1533202813007
2004-12-06,2151.249999953201
2004-12-07,2114.6599123068154
2004-12-08,2126.110107747838
2004-12-09,2129.010009654332
2004-12-10,2128.070068330271
2004-12-11,2134.880045754835
2004-12-12,2141.690023150295
2004-12-13,2148.500000545755
2004-12-14,2159.8400876056403
2004-12-15,2162.5500488630496
2004-12-16,2146.149902669713
2004-12-17,2135.1999516785145
2004-12-18,2132.7499999790452
2004-12-19,2130.3000487862155
2004-12-20,2127.8500975933857
2004-12-21,2150.9099127314985
2004-12-22,2157.030029537156
2004-12-23,2160.620117133949
2004-12-24,2159.020080603659
2004-12-25,2157.4200440198183
2004-12-26,2155.8200074359775
2004-12-27,2154.2199708521366
2004-12-28,2177.1899401582778
2004-12-29,2177.000000008702
2004-12-30,2178.3400879397523
2004-12-31,2175.4399414304644
2005-01-01,2167.6765952380374
2005-01-02,2159.913249069825
2005-01-03,2152.149902901612
2005-01-04,2107.860105358064
2005-01-05,2091.2399903684855
2005-01-06,2089.9999999776483
2005-01-07,2088.6101073678583
2005-01-08,2091.42008451093
2005-01-09,2094.2300615999848
2005-01-10,2097.0400386890396
2005-01-11,2079.620117455721
2005-01-12,2092.5300288069993
2005-01-13,2070.5600594468415
2005-01-14,2087.9099116809666
2005-01-15,2092.4424438513815
2005-01-16,2096.974975593388
2005-01-17,2101.5075073353946
2005-01-18,2106.040039077401
2005-01-19,2073.5900868289173
2005-01-20,2045.8800038322806
2005-01-21,2034.2700195759535
2005-01-22,2025.7466631522402
2005-01-23,2017.2233067732304
2005-01-24,2008.6999503942207
2005-01-25,2019.9499517586082
2005-01-26,2046.089964788407
2005-01-27,2047.1500243810005
2005-01-28,2035.8299565650523
2005-01-29,2044.6899411901832
2005-01-30,2053.549926325679
2005-01-31,2062.4099114611745
2005-02-01,2068.6999510405585
2005-02-02,2075.060058622621
2005-02-03,2057.6398930735886
2005-02-04,2086.659912198782
2005-02-05,2085.116617762018
2005-02-06,2083.573323414661
2005-02-07,2082.030029067304
2005-02-08,2086.6799317812547
2005-02-09,2052.5500498749316
2005-02-10,2053.1000976686482
2005-02-11,2076.659912534058
2005-02-12,2078.7432454582304
2005-02-13,2080.8265788070858
2005-02-14,2082.909912155941
2005-02-15,2089.2099609188735
2005-02-16,2087.429931679275
2005-02-17,2061.3400887437165
2005-02-18,2058.6201170398854
2005-02-19,2051.5450744675472
2005-02-20,2044.4700317475945
2005-02-21,2037.3949890276417
2005-02-22,2030.319946307689
2005-02-23,2031.2500000385335
2005-02-24,2051.6999506857246
2005-02-25,2065.399902008474
2005-02-26,2060.8399250027724
2005-02-27,2056.2799476617947
2005-02-28,2051.719970320817
2005-03-01,2071.249999552965
2005-03-02,2067.499999909196
2005-03-03,2058.3999022562057
2005-03-04,2070.6101069357246
2005-03-05,2077.1433921167627
2005-03-06,2083.6766768116504
2005-03-07,2090.209961506538
2005-03-08,2073.5500482842326
2005-03-09,2061.2900393866003
2005-03-10,2059.7199706637766
2005-03-11,2041.5999761987478
2005-03-12,2044.7466634693556
2005-03-13,2047.8933513527736
2005-03-14,2051.0400392361917
2005-03-15,2034.9799810815603
2005-03-16,2015.750000283122
2005-03-17,2016.4200439698761
2005-03-18,2007.7900389544666
2005-03-19,2007.6966959590645
2005-03-20,2007.603352855629
2005-03-21,2007.5100097521936
2005-03-22,1989.3399652410299
2005-03-23,1990.2199707282707
2005-03-24,1991.0600586045766
2005-03-25,1991.4250488423859
2005-03-26,1991.7900390910218
2005-03-27,1992.1550293396576
2005-03-28,1992.5200195882935
2005-03-29,1973.880005467683
2005-03-30,2005.6700431741774
2005-03-31,1999.2299806820229
2005-04-01,1984.810058934614
2005-04-02,1986.8966877593193
2005-04-03,1988.9833169248886
2005-04-04,1991.069946090458
2005-04-05,1999.3199461745098
2005-04-06,1999.140014651959
2005-04-07,2018.7900388240814
2005-04-08,1999.3499752748758
2005-04-09,1996.9399820256513
2005-04-10,1994.529988465365
2005-04-11,1992.1199949050788
2005-04-12,2005.4000239204615
2005-04-13,1974.3699950762093
2005-04-14,1946.709961079061
2005-04-15,1908.150023739785
2005-04-16,1909.7400310030207
2005-04-17,1911.330037591979
2005-04-18,1912.920044180937
2005-04-19,1932.3599857762456
2005-04-20,1913.7600095439702
2005-04-21,1962.4100325480103
2005-04-22,1932.1899406015873
2005-04-23,1938.386637577787
2005-04-24,1944.583333749324
2005-04-25,1950.7800299208611
2005-04-26,1927.4399426579475
2005-04-27,1930.4300535572693
2005-04-28,1904.1800527609885
2005-04-29,1921.650024080649
2005-04-30,1923.9833578213584
2005-05-01,1926.3166912286542
2005-05-02,1928.65002463595
2005-05-03,1933.069946439471
2005-05-04,1962.2299797348678
2005-05-05,1961.8000488321413
2005-05-06,1967.3499753484502
2005-05-07,1971.4566650516354
2005-05-08,1975.5633545173332
2005-05-09,1979.670043983031
2005-05-10,1962.770019941032
2005-05-11,1971.550048854202
2005-05-12,1963.8800051864237
2005-05-13,1976.7800292093307
2005-05-14,1982.6633709520102
2005-05-15,1988.5467126071453
2005-05-16,1994.4300542622805
2005-05-17,2004.150024626404
2005-05-18,2030.6500240080059
2005-05-19,2042.5799561850727
2005-05-20,2046.4200437930413
2005-05-21,2049.829996720422
2005-05-22,2053.2399494955316
2005-05-23,2056.649902270641
2005-05-24,2061.6201171623543
2005-05-25,2050.120116699487
2005-05-26,2071.2399910651147
2005-05-27,2075.7299804650247
2005-05-28,2073.8524779537693
2005-05-29,2071.9749754387885
2005-05-30,2070.097472923808
2005-05-31,2068.219970408827
2005-06-01,2087.860107585788
2005-06-02,2097.8000486036763
2005-06-03,2071.4299318529665
2005-06-04,2072.873290966265
2005-06-05,2074.316650291905
2005-06-06,2075.7600096175447
2005-06-07,2067.1599118243903
2005-06-08,2060.179931486957
2005-06-09,2076.9099115561694
2005-06-10,2062.999999627471
2005-06-11,2064.9866535963956
2005-06-12,2066.9733071927913
2005-06-13,2068.959960789187
2005-06-14,2069.0400390603463
2005-06-15,2074.9199219252914
2005-06-16,2089.1499027777463
2005-06-17,2090.110107449116
2005-06-18,2089.4500325471163
2005-06-19,2088.7899576723576
2005-06-20,2088.129882797599
2005-06-21,2091.0700684715994
2005-06-22,2092.030029315618
2005-06-23,2070.6599128618836
2005-06-24,2053.2700195088983
2005-06-25,2050.5799965918995
2005-06-26,2047.889973652549
2005-06-27,2045.1999507131986
2005-06-28,2069.8898921869695
2005-06-29,2068.889892580104
2005-06-30,2056.959960807115
2005-07-01,2057.370117202343
2005-07-02,2062.7150879446417
2005-07-03,2068.0600587017834
2005-07-04,2073.405029458925
2005-07-05,2078.750000216067
2005-07-06,2068.6499026510864
2005-07-07,2075.6599119724706
2005-07-08,2112.879882223904
2005-07-09,2120.3965659150854
2005-07-10,2127.9132490176708
2005-07-11,2135.429932120256
2005-07-12,2143.1499020885676
2005-07-13,2144.110107449116
2005-07-14,2152.8200682252645
2005-07-15,2156.78002915252
2005-07-16,2152.810058625415
2005-07-17,2148.840087953955
2005-07-18,2144.870117282495
2005-07-19,2173.17993144691
2005-07-20,2188.5700689442456
2005-07-21,2178.6000975426286
2005-07-22,2179.739990229951
2005-07-23,2175.4066568310373
2005-07-24,2171.0733234276995
2005-07-25,2166.7399900243618
2005-07-26,2175.9899903535843
2005-07-27,2186.219970830716
2005-07-28,2198.439941888675
2005-07-29,2184.830077588558
2005-07-30,2188.346679826267
2005-07-31,2191.863281527534
2005-08-01,2195.379883228801
2005-08-02,2218.1499011293054
2005-08-03,2216.8100586317014
2005-08-04,2191.3200691118836
2005-08-05,2177.9099117666483
2005-08-06,2173.403238957748
2005-08-07,2168.8965658061206
2005-08-08,2164.3898926544935
2005-08-09,2174.1899412628263
2005-08-10,2157.8100589178503
2005-08-11,2174.550049016252
2005-08-12,2156.8999019060284
2005-08-13,2160.2799480692483
2005-08-14,2163.6599937947467
2005-08-15,2167.040039520245
2005-08-16,2137.060059349984
2005-08-17,2145.149902312085
2005-08-18,2136.080078148283
2005-08-19,2135.5600586051005
2005-08-20,2137.5100098268595
2005-08-21,2139.459961059969
2005-08-22,2141.4099122930784
2005-08-23,2137.2499998635612
2005-08-24,2128.90991183836
2005-08-25,2134.3701174808666
2005-08-26,2120.7700199633837
2005-08-27,2126.396647380665
2005-08-28,2132.02327523008
2005-08-29,2137.649903079495
2005-08-30,2129.7600097637624
2005-08-31,2152.0900888070464
2005-09-01,2147.899902410805
2005-09-02,2141.0700686387718
2005-09-03,2147.5175778958946
2005-09-04,2153.9650874324143
2005-09-05,2160.412596968934
2005-09-06,2166.8601065054536
2005-09-07,2172.030029151123
2005-09-08,2166.0300291515887
2005-09-09,2175.510009560734
2005-09-10,2177.9500324893743
2005-09-11,2180.3900552131236
2005-09-12,2182.830077936873
2005-09-13,2171.749999670312
2005-09-14,2149.330077853054
2005-09-15,2146.149902442936
2005-09-16,2160.3500981535763
2005-09-17,2155.320068424102
2005-09-18,2150.290039191954
2005-09-19,2145.2600099598058
2005-09-20,2131.330077527091
2005-09-21,2106.639893196523
2005-09-22,2110.7800292950124
2005-09-23,2116.840088083409
2005-09-24,2118.38004555949
2005-09-25,2119.920003228355
2005-09-26,2121.4599608972203
2005-09-27,2116.419921827037
2005-09-28,2115.39990235609
2005-09-29,2141.219969496131
2005-09-30,2151.689941322431
2005-10-01,2152.9366047842195
2005-10-02,2154.183268162189
2005-10-03,2155.4299315401586
2005-10-04,2139.36010706611
2005-10-05,2103.0200183726847
2005-10-06,2084.0800775028765
2005-10-07,2090.350097928196
2005-10-08,2086.5400389241986
2005-10-09,2082.729980192147
2005-10-10,2078.919921460096
2005-10-11,2061.0900874845684
2005-10-12,2037.46997108683
2005-10-13,2047.219970624894
2005-10-14,2064.8300781119615
2005-10-15,2066.6534016942605
2005-10-16,2068.476725263521
2005-10-17,2070.3000488327816
2005-10-18,2055.999999405816
2005-10-19,2091.2399894036353
2005-10-20,2068.110106639564
2005-10-21,2082.2099605351686
2005-10-22,2093.4166668988764
2005-10-23,2104.623372860253
2005-10-24,2115.8300788216293
2005-10-25,2109.449950917624
2005-10-26,2100.0500486772507
2005-10-27,2063.8100598193705
2005-10-28,2089.879882991314
2005-10-29,2100.0199379511178
2005-10-30,2110.1599930897355
2005-10-31,2120.3000482283533
2005-11-01,2114.050048781559
2005-11-02,2144.3100587055087
2005-11-03,2160.2199702858925
2005-11-04,2169.429931937717
2005-11-05,2172.366617959924
2005-11-06,2175.303304279223
2005-11-07,2178.239990598522
2005-11-08,2172.0700685856864
2005-11-09,2175.810058571864
2005-11-10,2196.6799313127995
2005-11-11,2202.469970769249
2005-11-12,2201.9632975435816
2005-11-13,2201.456624384038
2005-11-14,2200.9499512244947
2005-11-15,2186.7399900257587
2005-11-16,2187.929931649589
2005-11-17,2220.459960386157
2005-11-18,2227.070068289526
2005-11-19,2231.936686312314
2005-11-20,2236.8033042652532
2005-11-21,2241.6699222181924
2005-11-22,2253.5600580461323
2005-11-23,2259.979980772361
2005-11-24,2261.4949951653834
2005-11-25,2263.010009862017
2005-11-26,2255.1300453403965
2005-11-27,2247.250080915168
2005-11-28,2239.3701164899394
2005-11-29,2232.709961072542
2005-11-30,2232.820068361325
2005-12-01,2267.1699222773314
2005-12-02,2273.370117072016
2005-12-03,2268.1267090081237
2005-12-04,2262.8833008287475
2005-12-05,2257.639892649371
2005-12-06,2260.7600096189417
2005-12-07,2252.010010077618
2005-12-08,2246.459960659966
2005-12-09,2256.7299804184586
2005-12-10,2258.1366374311037
2005-12-11,2259.5432943934575
2005-12-12,2260.949951355811
2005-12-13,2264.999999926891
2005-12-14,2262.5900878489483
2005-12-15,2260.629882865818
2005-12-16,2252.4799804529175
2005-12-17,2242.5666503626853
2005-12-18,2232.6533202566206
2005-12-19,2222.739990150556
2005-12-20,2222.419921872468
2005-12-21,2231.6599121158943
2005-12-22,2246.489990340546
2005-12-23,2249.4199217874557
2005-12-24,2243.787414330058
2005-12-25,2238.1549067851156
2005-12-26,2232.5223992401734
2005-12-27,2226.889891695231
2005-12-28,2228.9399413370993
2005-12-29,2218.159911615774
2005-12-30,2205.3200677521527
2005-12-31,2214.925048573874
2006-01-01,2224.530028788373
2006-01-02,2234.135009002872
2006-01-03,2243.7399892173707
2006-01-04,2263.4599609728903
2006-01-05,2276.8701175302267
2006-01-06,2305.620117150247
2006-01-07,2309.976725145243
2006-01-08,2314.333333102986
2006-01-09,2318.6899410607293
2006-01-10,2320.32006828906
2006-01-11,2331.360107300803
2006-01-12,2316.6899408157915
2006-01-13,2317.0400390691357
2006-01-14,2313.4525145161897
2006-01-15,2309.8649899698794
2006-01-16,2306.277465423569
2006-01-17,2302.689940877259
2006-01-18,2279.639892924577
2006-01-19,2301.810057479888
2006-01-20,2247.6999517679214
2006-01-21,2247.9566243515583
2006-01-22,2248.2132975312416
2006-01-23,2248.469970710925
2006-01-24,2265.249999381602
2006-01-25,2260.6499023651704
2006-01-26,2282.999999884516
2006-01-27,2304.2299793958664
2006-01-28,2305.0799967607018
2006-01-29,2305.9300130526535
2006-01-30,2306.7800293446053
2006-01-31,2305.820068340632
2006-02-01,2310.5600584913045
2006-02-02,2281.5700679793954
2006-02-03,2262.580077568069
2006-02-04,2261.320068347384
2006-02-05,2260.0600585697684
2006-02-06,2258.8000487921527
2006-02-07,2244.959960952401
2006-02-08,2266.9799808077514
2006-02-09,2255.8701169211417
2006-02-10,2261.8798826690763
2006-02-11,2254.5232747821137
2006-02-12,2247.1666667517275
2006-02-13,2239.810058721341
2006-02-14,2262.1699227280915
2006-02-15,2276.4299317840487
2006-02-16,2294.6298832148314
2006-02-17,2282.3601080346853
2006-02-18,2277.510070864111
2006-02-19,2272.6600343063474
2006-02-20,2267.8099977485836
2006-02-21,2262.9599611908197
2006-02-22,2283.1699222289026
2006-02-23,2279.320068486035
2006-02-24,2287.0400388073176
2006-02-25,2293.753336862661
2006-02-26,2300.466634662822
2006-02-27,2307.179932462983
2006-02-28,2281.3898934945464
2006-03-01,2314.6398932784796
2006-03-02,2311.110107295681
2006-03-03,2302.600097756833
2006-03-04,2297.0767413498834
2006-03-05,2291.5533850435168
2006-03-06,2286.03002873715
2006-03-07,2268.3798823747784
2006-03-08,2267.4599609766155
2006-03-09,2249.7199709098786
2006-03-10,2262.04003941454
2006-03-11,2263.7033691259567
2006-03-12,2265.3666991894133
2006-03-13,2267.03002925287
2006-03-14,2295.8999013714492
2006-03-15,2311.8400882128626
2006-03-16,2299.56005869247
2006-03-17,2306.479980574921
2006-03-18,2309.023356144782
2006-03-19,2311.5667318208143
2006-03-20,2314.1101074968465
2006-03-21,2294.2299798876047
2006-03-22,2303.3500979691744
2006-03-23,2300.149902217556
2006-03-24,2312.8200684823096
2006-03-25,2313.740071604494
2006-03-26,2314.660074849613
2006-03-27,2315.580078094732
2006-03-28,2304.459961414337
2006-03-29,2337.780030157417
2006-03-30,2340.8200682541355
2006-03-31,2339.7900390407303
2006-04-01,2338.7733561435016
2006-04-02,2337.756673224503
2006-04-03,2336.7399903055048
2006-04-04,2345.360107303597
2006-04-05,2359.7499999497086
2006-04-06,2361.1699219527654
2006-04-07,2339.0200193859637
