,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
3217,2016-08-01,6.4823594321540385,5.333370602768216,7.834147538366477,5.323363725244895,7.843846286605425,0.005527061607197654,0.005527061607197654,0.005527061607197654,0.005527061607197654,0.005527061607197654,0.005527061607197654,0.0001169350288759162,0.0001169350288759162,0.0001169350288759162,0.005410126578321739,0.005410126578321739,0.005410126578321739,6.487886493761236
3218,2016-08-02,6.483105335638129,5.329057593034862,7.839202452073495,5.33300486416165,7.834876341023308,0.004595949860471593,0.004595949860471593,0.004595949860471593,0.004595949860471593,0.004595949860471593,0.004595949860471593,0.00013238832763901755,0.00013238832763901755,0.00013238832763901755,0.004463561532832575,0.004463561532832575,0.004463561532832575,6.4877012854986
3219,2016-08-03,6.483851239122219,5.324744583301508,7.846030844774816,5.322917319181998,7.854131660387148,0.003577210267958748,0.003577210267958748,0.003577210267958748,0.003577210267958748,0.003577210267958748,0.003577210267958748,3.803366522791508e-05,3.803366522791508e-05,3.803366522791508e-05,0.003539176602730833,0.003539176602730833,0.003539176602730833,6.487428449390178
3220,2016-08-04,6.48459714260631,5.320431573568154,7.852621988385384,5.3211379255053775,7.8654272491908275,0.002523927498150827,0.002523927498150827,0.002523927498150827,0.002523927498150827,0.002523927498150827,0.002523927498150827,-0.00011135371642369178,-0.00011135371642369178,-0.00011135371642369178,0.002635281214574519,0.002635281214574519,0.002635281214574519,6.487121070104461
3221,2016-08-05,6.485343046090401,5.3161185638348005,7.859888426589654,5.295260391101354,7.890855934040514,0.0016170844244732083,0.0016170844244732083,0.0016170844244732083,0.0016170844244732083,0.0016170844244732083,0.0016170844244732083,-0.00013291740773774355,-0.00013291740773774355,-0.00013291740773774355,0.0017500018322109518,0.0017500018322109518,0.0017500018322109518,6.486960130514874
3222,2016-08-06,6.486088949574492,5.311805554101446,7.867749681843793,5.316706536160471,7.889852124888186,0.0008109851821066153,0.0008109851821066153,0.0008109851821066153,0.0008109851821066153,0.0008109851821066153,0.0008109851821066153,-7.03267120048126e-05,-7.03267120048126e-05,-7.03267120048126e-05,0.000881311894111428,0.000881311894111428,0.000881311894111428,6.4868999347565985
3223,2016-08-07,6.486834853058582,5.307492544368092,7.878236243032743,5.299961268674586,7.908824270974618,5.430826041047138e-05,5.430826041047138e-05,5.430826041047138e-05,5.430826041047138e-05,5.430826041047138e-05,5.430826041047138e-05,2.7240814423182448e-05,2.7240814423182448e-05,2.7240814423182448e-05,2.706744598728894e-05,2.706744598728894e-05,2.706744598728894e-05,6.4868891613189925
3224,2016-08-08,6.487580756542672,5.303179534634735,7.887307343315629,5.296881911343684,7.879094510595807,-0.0006980172467302875,-0.0006980172467302875,-0.0006980172467302875,-0.0006980172467302875,-0.0006980172467302875,-0.0006980172467302875,0.00011693502887597658,0.00011693502887597658,0.00011693502887597658,-0.000814952275606264,-0.000814952275606264,-0.000814952275606264,6.486882739295942
3225,2016-08-09,6.488326660026764,5.298866524901381,7.892482203887644,5.28271055492188,7.898736825265616,-0.00151461193918167,-0.00151461193918167,-0.00151461193918167,-0.00151461193918167,-0.00151461193918167,-0.00151461193918167,0.0001323883276389812,0.0001323883276389812,0.0001323883276389812,-0.0016470002668206515,-0.0016470002668206515,-0.0016470002668206515,6.486812048087582
3226,2016-08-10,6.489072563510854,5.294553515168028,7.900969486052412,5.289324899774705,7.901623214241519,-0.002433280670365827,-0.002433280670365827,-0.002433280670365827,-0.002433280670365827,-0.002433280670365827,-0.002433280670365827,3.8033665227796276e-05,3.8033665227796276e-05,3.8033665227796276e-05,-0.0024713143355936233,-0.0024713143355936233,-0.0024713143355936233,6.486639282840488
