634.850 0.02671 0.02235 0.02237 0.02667 0.02653 0.01971 -0.06405 -0.04542 -0.07198 0.26967 0.09424 -0.13476
634.900 0.00212 0.00612 0.01042 0.02304 0.01839 0.01546 -0.06463 -0.05204 -0.07474 0.24618 0.12068 -0.21110
634.950 -0.01032 -0.00214 0.00368 0.02879 0.00844 0.00927 -0.06792 -0.05625 -0.07688 0.23922 0.11828 -0.25282
635.000 -0.02580 -0.01255 -0.00552 0.01758 0.00844 0.00502 -0.07159 -0.05535 -0.08209 0.22878 0.10530 -0.28787
635.050 -0.03733 -0.02266 -0.02299 0.01031 0.00000 -0.00019 -0.07372 -0.05986 -0.08760 0.22182 0.08510 -0.30080
635.100 -0.04492 -0.04195 -0.02636 0.00515 -0.00332 -0.00889 -0.07179 -0.06136 -0.08546 0.20965 0.05625 -0.31665
635.150 -0.03733 -0.03797 -0.02758 0.00091 -0.00663 -0.00792 -0.07566 -0.06136 -0.09924 0.22356 0.01731 -0.31665
635.200 -0.03976 -0.03613 -0.03310 -0.00273 -0.02563 -0.01526 -0.07759 -0.06377 -0.10139 0.22443 -0.02885 -0.30372
635.250 -0.02883 -0.02572 -0.02084 -0.01940 -0.02382 -0.02260 -0.07992 -0.06678 -0.10475 0.24705 -0.06587 -0.29037
635.300 -0.02064 -0.01868 -0.01410 -0.02607 -0.03166 -0.02473 -0.07643 -0.05053 -0.09893 0.24096 -0.08510 -0.26200
635.350 -0.01426 -0.01409 -0.00828 -0.01758 -0.02563 -0.02608 -0.07837 -0.06227 -0.10047 0.24531 -0.09279 -0.21945
635.400 -0.00121 -0.01164 -0.00582 -0.02000 -0.02744 -0.02087 -0.07643 -0.05836 -0.09465 0.24531 -0.08991 -0.17814
635.450 0.00546 -0.00337 -0.00245 0.00061 -0.01507 -0.01275 -0.06869 -0.05384 -0.08791 0.25401 -0.06298 -0.08094
635.500 0.01153 0.00306 0.00337 0.00455 -0.00090 0.00000 -0.06444 -0.04843 -0.08025 0.24792 -0.03318 -0.01836
635.550 0.01487 0.00582 0.00797 0.01243 0.00452 0.00541 -0.05786 -0.04332 -0.08148 0.26184 -0.00817 0.03421
635.600 0.02276 0.00919 0.01318 0.01819 0.01236 0.00908 -0.05418 -0.03790 -0.07474 0.25053 0.00817 0.09846
635.650 0.03005 0.02082 0.01778 0.02425 0.02231 0.01449 -0.04605 -0.03549 -0.07198 0.26619 0.03125 0.16062
635.700 0.04431 0.03184 0.02636 0.03152 0.02894 0.02473 -0.04276 -0.02828 -0.06555 0.26619 0.05145 0.20860
635.750 0.05767 0.04103 0.02912 0.03092 0.03467 0.03226 -0.03928 -0.01835 -0.05789 0.28359 0.05722 0.25992
635.800 0.06889 0.05542 0.04352 0.04698 0.05005 0.04366 -0.03367 -0.01805 -0.05391 0.27924 0.07068 0.29538
635.850 0.08164 0.05726 0.05456 0.06032 0.05578 0.05545 -0.02825 -0.01564 -0.02757 0.27663 0.05577 0.32458
635.900 0.09257 0.07716 0.06651 0.06123 0.06603 0.06627 -0.02690 -0.01444 -0.02083 0.27054 0.03366 0.30831
635.950 0.09469 0.07563 0.07325 0.06365 0.07025 0.05796 -0.02361 -0.00872 -0.01562 0.27402 0.01346 0.27035
636.000 0.09287 0.07624 0.07141 0.06547 0.06573 0.05371 -0.02206 -0.00932 -0.01685 0.25314 -0.01202 0.19108
636.050 0.08043 0.06828 0.06191 0.05304 0.05397 0.04154 -0.03251 -0.01534 -0.02205 0.24183 -0.03029 0.07802
636.100 0.06282 0.05022 0.04352 0.03577 0.03226 0.02608 -0.04702 -0.02557 -0.03461 0.21139 -0.05145 -0.06842
636.150 0.03581 0.02970 0.02483 0.02031 0.01296 0.00985 -0.05534 -0.03940 -0.04411 0.20443 -0.04568 -0.19442
636.200 0.00789 0.00980 0.01226 0.00455 -0.00513 -0.00193 -0.06366 -0.04783 -0.05789 0.18616 -0.04856 -0.32041
636.250 -0.00910 -0.00888 -0.00306 -0.00940 -0.01930 -0.01314 -0.07372 -0.05204 -0.07137 0.17572 -0.04471 -0.39884
636.300 -0.02367 -0.01317 -0.00950 -0.00970 -0.03588 -0.02647 -0.07875 -0.07400 -0.07841 0.17311 -0.04423 -0.45809
636.350 -0.04704 -0.03154 -0.03402 -0.02607 -0.04311 -0.03651 -0.08766 -0.07821 -0.09495 0.17224 -0.02452 -0.51566
636.400 -0.05220 -0.05726 -0.03985 -0.03122 -0.05125 -0.04463 -0.09849 -0.08272 -0.09679 0.16006 -0.01923 -0.53652
636.450 -0.06495 -0.06002 -0.04781 -0.06789 -0.06543 -0.04946 -0.09830 -0.08813 -0.11456 0.16093 -0.02067 -0.52192
636.500 -0.06950 -0.06032 -0.05425 -0.05304 -0.07055 -0.04927 -0.11126 -0.09445 -0.13814 0.19834 -0.00673 -0.48938
636.550 -0.08528 -0.05573 -0.06099 -0.05820 -0.09226 -0.05603 -0.09849 -0.09084 -0.12711 0.17398 -0.00288 -0.43597
636.600 -0.07375 -0.06216 -0.05394 -0.03819 -0.06060 -0.05023 -0.10004 -0.08573 -0.12283 0.19747 0.02596 -0.32166
636.650 -0.05402 -0.03950 -0.03831 -0.03304 -0.04764 -0.03458 -0.09307 -0.07490 -0.11364 0.22617 0.02452 -0.18732
636.700 -0.00789 -0.01164 -0.01379 -0.01121 -0.02713 -0.01565 -0.08437 -0.06076 -0.09771 0.24966 0.00914 -0.03463
636.750 0.02276 0.01500 0.00981 0.00212 -0.00663 0.00000 -0.07063 -0.04843 -0.08638 0.28272 -0.00625 0.11390
636.800 0.04917 0.02970 0.02605 0.01970 0.01085 0.01140 -0.05031 -0.03429 -0.07749 0.28707 -0.00914 0.22821
636.850 0.04917 0.04471 0.03218 0.02576 0.02020 0.02087 -0.04354 -0.02527 -0.06310 0.30273 0.00240 0.28495
636.900 0.07770 0.05726 0.05272 0.03728 0.03769 0.02956 -0.03793 -0.03309 -0.05667 0.32621 -0.00433 0.35170
636.950 0.10137 0.08604 0.06927 0.05880 0.04131 0.04386 -0.03367 -0.02948 -0.06494 0.36101 -0.00144 0.42846
637.000 0.10987 0.10472 0.08551 0.08547 0.07899 0.05274 -0.03212 -0.01925 -0.05513 0.38537 0.00192 0.46017
637.050 0.13142 0.11819 0.09961 0.10790 0.10311 0.08346 -0.02806 -0.01293 -0.05268 0.41842 0.00865 0.49271
637.100 0.13627 0.12003 0.11279 0.11851 0.12965 0.09911 -0.02728 -0.00602 -0.04564 0.41668 0.00673 0.45683
637.150 0.13324 0.11360 0.10421 0.12609 0.14382 0.10684 -0.03212 -0.01745 -0.02726 0.42190 0.02212 0.39133
637.200 0.11503 0.10166 0.09195 0.12366 0.13145 0.09660 -0.03270 -0.02136 -0.03032 0.37493 0.01683 0.26409
637.250 0.08498 0.07716 0.07571 0.10427 0.10100 0.07709 -0.04721 -0.02677 -0.04166 0.35666 0.00240 0.08594
637.300 0.05797 0.05389 0.05057 0.08335 0.07296 0.04985 -0.05166 -0.04091 -0.06402 0.30794 -0.01250 -0.10347
637.350 0.02853 0.02082 0.02759 0.04850 0.04432 0.02724 -0.06656 -0.05625 -0.07045 0.27924 -0.01731 -0.26826
637.400 0.00759 0.01470 0.01195 0.02879 0.01899 0.00522 -0.08224 -0.06317 -0.07994 0.24792 -0.03029 -0.37757
637.450 -0.02033 0.00306 0.01103 0.00091 0.00271 -0.00174 -0.09191 -0.07550 -0.08913 0.25401 -0.04039 -0.43222
637.500 -0.01912 -0.00857 -0.00460 -0.00394 -0.01116 -0.01449 -0.09191 -0.08693 -0.10353 0.24966 -0.03702 -0.45099
637.550 -0.02974 -0.01684 -0.00919 -0.01334 -0.03497 -0.02125 -0.09888 -0.08332 -0.11272 0.25401 -0.03991 -0.46476
637.600 -0.04461 -0.02817 -0.03280 -0.02182 -0.04372 -0.02879 -0.10178 -0.09776 -0.14059 0.25836 -0.03077 -0.49313
637.650 -0.04067 -0.04532 -0.03034 -0.02940 -0.04975 -0.03362 -0.11223 -0.10197 -0.14365 0.27750 -0.02164 -0.45433
637.700 -0.04158 -0.03919 -0.02667 -0.02910 -0.05216 -0.04154 -0.12558 -0.10197 -0.14212 0.28098 -0.02837 -0.41845
637.750 -0.03581 -0.03521 -0.02758 -0.02637 -0.05095 -0.03922 -0.12113 -0.10077 -0.13538 0.28620 -0.00769 -0.34628
637.800 -0.02883 -0.03001 -0.02391 -0.03849 -0.04432 -0.03381 -0.12519 -0.10317 -0.13232 0.30794 0.00481 -0.28912
637.850 -0.02033 -0.01868 -0.01870 -0.01031 -0.03286 -0.02608 -0.12345 -0.09896 -0.13140 0.36971 0.02596 -0.20067
637.900 -0.00668 -0.00674 -0.00153 0.00364 -0.01206 -0.00734 -0.11146 -0.08844 -0.13416 0.37058 0.04231 -0.09971
637.950 0.01214 0.00398 0.01073 0.01849 0.01628 0.00927 -0.09598 -0.07610 -0.11701 0.40537 0.06683 0.01460
638.000 0.02732 0.02082 0.02544 0.03758 0.02834 0.02338 -0.08495 -0.06196 -0.11517 0.41233 0.07452 0.12808
638.050 0.03551 0.03184 0.03065 0.05365 0.04703 0.02995 -0.07643 -0.06076 -0.09434 0.42973 0.08029 0.22946
638.100 0.04765 0.04042 0.04015 0.06486 0.05849 0.04173 -0.06850 -0.03940 -0.08975 0.43060 0.07164 0.28244
638.150 0.05220 0.05175 0.04628 0.08305 0.08080 0.05680 -0.06424 -0.04452 -0.08546 0.46366 0.07164 0.34336
638.200 0.07345 0.06828 0.05977 0.10093 0.10492 0.07805 -0.05882 -0.04091 -0.08301 0.48192 0.05914 0.38800
638.250 0.08741 0.08849 0.08153 0.12397 0.13356 0.08597 -0.05224 -0.03580 -0.07657 0.52977 0.04520 0.42554
638.300 0.10653 0.10564 0.10114 0.15579 0.16311 0.10703 -0.05205 -0.03309 -0.07627 0.54804 0.02548 0.41720
638.350 0.11776 0.10870 0.10911 0.16549 0.17065 0.10916 -0.05166 -0.03128 -0.07872 0.57152 0.00481 0.37006
638.400 0.12352 0.11483 0.10636 0.14367 0.16673 0.10375 -0.05341 -0.04061 -0.08239 0.54021 -0.02116 0.27619
638.450 0.11897 0.10043 0.09593 0.12912 0.14321 0.08907 -0.06192 -0.04512 -0.08423 0.51846 -0.04616 0.14685
638.500 0.09530 0.09033 0.07846 0.09911 0.10522 0.06414 -0.06811 -0.05655 -0.09465 0.46018 -0.07068 -0.03046
638.550 0.06889 0.06798 0.05977 0.06426 0.06904 0.04115 -0.07914 -0.06708 -0.10720 0.42451 -0.07885 -0.17522
638.600 0.04613 0.04501 0.04076 0.03789 0.03588 0.02299 -0.08398 -0.07219 -0.10904 0.36971 -0.08751 -0.29454
638.650 0.03065 0.03154 0.03310 0.02304 0.01719 0.00831 -0.09346 -0.07731 -0.11241 0.36014 -0.08029 -0.34502
638.700 0.02064 0.02633 0.02513 0.01485 0.00241 0.00058 -0.09617 -0.08212 -0.10506 0.34100 -0.07164 -0.35963
638.750 0.01760 0.02082 0.02207 0.00879 -0.00874 -0.00522 -0.09849 -0.08362 -0.12221 0.34448 -0.05241 -0.35295
638.800 0.02216 0.02113 0.01686 -0.02000 -0.01477 -0.00889 -0.10275 -0.08753 -0.12252 0.34535 -0.05433 -0.34669
638.850 0.01851 0.01868 0.01747 -0.00152 -0.02955 -0.01333 -0.10526 -0.09385 -0.12344 0.35318 -0.01683 -0.29621
638.900 0.01244 0.01623 0.01563 -0.00273 -0.01990 -0.00869 -0.10662 -0.08663 -0.12283 0.35753 0.00337 -0.24907
638.950 0.01214 0.01164 0.01502 0.00152 -0.01749 -0.01043 -0.11049 -0.08874 -0.12375 0.37928 0.03173 -0.20067
639.000 0.00911 0.00888 0.01686 0.01364 -0.00513 -0.00193 -0.10623 -0.08813 -0.12375 0.37667 0.05770 -0.13851
639.050 0.00880 0.01715 0.01287 0.03001 0.01658 0.00522 -0.09559 -0.08122 -0.12099 0.40363 0.09760 -0.06216
639.100 0.01275 0.01990 0.01992 0.04668 0.04100 0.02454 -0.09307 -0.07340 -0.11670 0.41233 0.12212 -0.00250
639.150 0.01700 0.02786 0.02605 0.05698 0.05548 0.03729 -0.08553 -0.06497 -0.10874 0.44017 0.13030 0.07218
639.200 0.02610 0.02878 0.02912 0.06486 0.05849 0.04134 -0.08088 -0.06196 -0.10322 0.41929 0.10866 0.10305
639.250 0.03126 0.03399 0.03096 0.07183 0.06603 0.04463 -0.08320 -0.06497 -0.10384 0.45148 0.09376 0.13851
639.300 0.03278 0.03062 0.02881 0.07426 0.08140 0.05120 -0.07721 -0.05986 -0.09893 0.45061 0.06250 0.15645
639.350 0.03885 0.03276 0.03801 0.08305 0.08683 0.05468 -0.07256 -0.05625 -0.09373 0.46627 0.02548 0.17439
639.400 0.04795 0.04471 0.04168 0.08366 0.09316 0.06356 -0.08030 -0.05174 -0.09526 0.45670 -0.02308 0.15937
639.450 0.05281 0.05297 0.04659 0.08153 0.08894 0.05931 -0.07450 -0.05505 -0.09832 0.47758 -0.06779 0.14060
639.500 0.05736 0.05787 0.05486 0.07699 0.07146 0.04965 -0.07430 -0.05354 -0.09495 0.45235 -0.11732 0.10388
639.550 0.07193 0.07104 0.06130 0.06759 0.05759 0.04077 -0.07353 -0.05414 -0.09618 0.45931 -0.15289 0.07760
639.600 0.07982 0.07441 0.06804 0.05729 0.04945 0.03149 -0.07759 -0.05655 -0.10047 0.40798 -0.18174 0.02003
639.650 0.08073 0.07441 0.06712 0.04759 0.04131 0.02531 -0.07566 -0.05986 -0.09281 0.43669 -0.17405 -0.01877
639.700 0.07982 0.07318 0.06590 0.04213 0.04402 0.02396 -0.07430 -0.05745 -0.09893 0.41668 -0.15963 -0.05048
639.750 0.07739 0.06736 0.05517 0.04001 0.03648 0.01990 -0.07817 -0.06016 -0.10200 0.42103 -0.12068 -0.10180
639.800 0.06040 0.05910 0.04812 0.03971 0.03256 0.01410 -0.08398 -0.06527 -0.10567 0.40102 -0.07549 -0.15186
639.850 0.04461 0.04317 0.03586 0.03152 0.02442 0.02183 -0.08088 -0.06708 -0.10659 0.38798 -0.01154 -0.18148
639.900 0.02762 0.02878 0.02728 0.02637 0.00995 0.01159 -0.08243 -0.05264 -0.10751 0.35405 0.02644 -0.23572
639.950 0.00789 0.01684 0.01778 0.02364 0.00573 0.00406 -0.08901 -0.07309 -0.11364 0.34883 0.07981 -0.27869
640.000 0.00273 0.00398 0.00552 0.01031 0.00060 -0.00290 -0.08359 -0.07490 -0.11793 0.31838 0.10289 -0.31749
640.050 -0.01700 -0.01409 -0.00613 0.00515 -0.00573 -0.00116 -0.09094 -0.07460 -0.13937 0.31403 0.13607 -0.32583
640.100 -0.03399 -0.02511 -0.01379 0.00121 -0.00965 -0.01024 -0.08901 -0.07129 -0.11517 0.27576 0.14520 -0.34252
640.150 -0.04886 -0.03123 -0.03617 -0.00030 -0.01146 -0.01121 -0.09094 -0.07430 -0.11425 0.27576 0.16251 -0.30664
640.200 -0.04552 -0.03858 -0.02942 0.00212 -0.01116 -0.00541 -0.08553 -0.06918 -0.10782 0.25923 0.15049 -0.24990
640.250 -0.02731 -0.02940 -0.02207 0.00242 -0.00362 0.00097 -0.08495 -0.06678 -0.10537 0.27924 0.12645 -0.15770
640.300 -0.01912 -0.01378 -0.01073 0.01273 0.00573 0.00386 -0.07837 -0.05896 -0.09802 0.27924 0.08414 -0.04714
640.350 0.01609 0.00153 0.00582 0.02364 0.01990 0.01333 -0.06792 -0.04993 -0.08760 0.30360 0.03991 0.10221
640.400 0.04067 0.03093 0.02421 0.03637 0.02864 0.02570 -0.05553 -0.03940 -0.07412 0.32447 -0.02308 0.20985
640.450 0.05372 0.05022 0.04168 0.04668 0.03950 0.03168 -0.05166 -0.03429 -0.07321 0.35579 -0.07260 0.29246
640.500 0.07496 0.05695 0.04720 0.05577 0.04824 0.04154 -0.03889 -0.02557 -0.06524 0.34970 -0.13559 0.33918
640.550 0.09894 0.08849 0.07111 0.06244 0.05306 0.05081 -0.03328 -0.01775 -0.05697 0.37754 -0.18126 0.38549
640.600 0.12899 0.11483 0.09103 0.06486 0.06392 0.05255 -0.02690 -0.01474 -0.04962 0.36623 -0.25290 0.38758
640.650 0.15175 0.13871 0.11187 0.06547 0.06422 0.05023 -0.02651 -0.01023 -0.03094 0.37493 -0.29233 0.37214
640.700 0.16662 0.14238 0.12229 0.06547 0.06030 0.05236 -0.03328 -0.01564 -0.00858 0.34187 -0.31733 0.29746
640.750 0.17876 0.14177 0.11310 0.05698 0.05216 0.03748 -0.03696 -0.01775 -0.01440 0.32882 -0.30915 0.18857
640.800 0.14265 0.12769 0.09563 0.04122 0.03528 0.02106 -0.05224 -0.01955 -0.02757 0.30273 -0.27550 0.02670
640.850 0.09864 0.08665 0.06682 0.01485 0.01206 0.00599 -0.05166 -0.03188 -0.03859 0.26445 -0.19905 -0.12683
640.900 0.05402 0.04624 0.03586 0.00576 -0.00452 0.00000 -0.05708 -0.04362 -0.04564 0.20791 -0.12693 -0.28870
640.950 0.01153 0.01562 0.00797 -0.00818 -0.02141 -0.00889 -0.07682 -0.05745 -0.05575 0.19399 -0.04520 -0.41970
641.000 -0.02216 -0.01378 -0.01441 -0.02182 -0.03377 -0.02299 -0.08533 -0.07309 -0.06984 0.17137 0.00769 -0.50815
641.050 -0.05281 -0.03552 -0.03371 -0.03334 -0.03708 -0.03323 -0.09636 -0.08723 -0.09587 0.20617 0.06347 -0.55780
641.100 -0.06980 -0.06216 -0.04291 -0.04516 -0.05156 -0.03845 -0.09733 -0.08633 -0.11302 0.17137 0.09953 -0.58658
641.150 -0.09287 -0.07686 -0.06927 -0.05759 -0.06723 -0.03941 -0.10584 -0.09084 -0.12283 0.18181 0.15482 -0.54236
641.200 -0.10531 -0.08512 -0.07417 -0.05274 -0.05789 -0.03439 -0.10507 -0.08994 -0.14702 0.19399 0.17116 -0.52359
641.250 -0.12049 -0.08941 -0.08429 -0.05486 -0.07025 -0.04038 -0.09946 -0.08844 -0.12497 0.16354 0.18944 -0.44181
641.300 -0.13536 -0.09247 -0.09900 -0.04698 -0.05698 -0.02937 -0.09346 -0.08092 -0.12099 0.15832 0.20722 -0.34002
641.350 -0.12868 -0.07808 -0.08000 -0.02394 -0.04251 -0.01719 -0.08243 -0.06437 -0.10139 0.17833 0.20434 -0.16020
641.400 -0.08225 -0.08635 -0.05854 -0.00212 -0.00935 -0.00116 -0.06444 -0.04001 -0.08423 0.17485 0.17645 -0.02712
641.450 -0.01639 -0.00888 -0.02697 0.01485 0.01477 0.01043 -0.04547 -0.02918 -0.07229 0.24183 0.09856 0.16187
641.500 0.04613 0.02786 0.01441 0.02667 0.02683 0.02550 -0.03483 -0.02166 -0.05697 0.26619 -0.00673 0.28036
641.550 0.08043 0.05726 0.04751 0.03455 0.03317 0.02492 -0.03212 -0.01474 -0.05330 0.29664 -0.09039 0.33960
641.600 0.04370 0.05144 0.03433 0.04243 0.03859 0.02859 -0.02477 -0.01504 -0.04564 0.27054 -0.09664 0.29037
641.650 0.09439 0.07869 0.05701 0.05001 0.03678 0.02898 -0.02535 -0.01173 -0.04196 0.30186 -0.16203 0.31999
641.700 0.11017 0.10472 0.07540 0.05244 0.04251 0.03497 -0.01529 -0.01414 -0.02481 0.28359 -0.20242 0.29246
641.750 0.10865 0.10901 0.07693 0.04062 0.03859 0.02724 -0.03212 -0.01293 -0.01685 0.27576 -0.20001 0.21903
641.800 0.10653 0.09829 0.07172 0.03092 0.02804 0.02260 -0.04160 -0.02106 -0.01348 0.23574 -0.20819 0.10722
641.850 0.09409 0.07992 0.06436 0.02031 0.01176 0.01951 -0.03115 -0.01805 -0.01930 0.20878 -0.18511 0.03379
641.900 0.07254 0.06798 0.05272 0.00909 -0.00151 0.00927 -0.03019 -0.02918 -0.01991 0.16093 -0.17020 -0.06049
641.950 0.05160 0.04562 0.03249 0.00242 -0.00904 -0.00155 -0.04296 -0.02497 -0.01103 0.13744 -0.12693 -0.11014
642.000 0.03247 0.03552 0.01931 0.00091 -0.00814 -0.00560 -0.04547 -0.02286 -0.01960 0.11918 -0.09328 -0.15144
642.050 0.02216 0.02878 0.02084 0.00242 -0.00784 -0.00309 -0.04625 -0.03309 -0.01409 0.12962 -0.05096 -0.14560
642.100 0.01639 0.01868 0.00552 -0.00455 -0.00844 -0.00522 -0.03677 -0.02647 -0.02144 0.10787 -0.02837 -0.15645
642.150 0.00880 0.01194 0.00644 0.00121 -0.00844 -0.00135 -0.04141 -0.02978 -0.02481 0.12353 0.01442 -0.12516
642.200 0.00425 0.00888 0.00153 0.00273 -0.00392 0.00174 -0.04702 -0.03670 -0.02144 0.11744 0.02692 -0.12725
642.250 -0.00243 0.00521 -0.00306 0.01455 -0.00030 0.00174 -0.04509 -0.03309 -0.02849 0.13657 0.06347 -0.11515
642.300 -0.00728 -0.00429 -0.00766 0.00546 -0.00543 0.00174 -0.04876 -0.03640 -0.03339 0.12614 0.06683 -0.12474
642.350 -0.00941 -0.01286 -0.00644 0.00576 -0.00151 0.00058 -0.04915 -0.03880 -0.03308 0.14179 0.07789 -0.12099
642.400 -0.01457 -0.01194 -0.01042 0.00152 -0.00513 -0.00251 -0.04915 -0.04151 -0.03951 0.14527 0.06443 -0.14310
642.450 -0.01760 -0.01653 -0.01410 -0.00273 -0.00814 -0.00193 -0.05670 -0.04301 -0.04319 0.15049 0.06347 -0.14602
642.500 -0.02276 -0.02143 -0.01778 -0.00637 -0.01055 -0.00386 -0.05902 -0.04662 -0.04840 0.14179 0.04760 -0.16396
642.550 -0.02944 -0.02603 -0.01808 -0.00364 -0.00874 -0.00406 -0.06037 -0.04903 -0.05636 0.17572 0.05241 -0.14519
642.600 -0.02549 -0.01868 -0.01747 -0.00061 -0.00513 -0.00367 -0.05863 -0.04181 -0.05544 0.16789 0.04135 -0.11848
642.650 -0.02398 -0.01409 -0.02513 0.00576 0.00271 0.00444 -0.05360 -0.03971 -0.05422 0.18181 0.05289 -0.06759
642.700 -0.01032 -0.01102 -0.01195 0.01243 0.00784 0.00889 -0.04992 -0.03700 -0.04809 0.20965 0.02164 -0.00542
642.750 0.00091 -0.00184 0.00061 0.01546 0.01387 0.01333 -0.04547 -0.03219 -0.04717 0.20530 0.00144 0.06508
642.800 0.01244 0.00735 0.00092 0.02091 0.02111 0.01855 -0.05244 -0.02707 -0.03737 0.21052 -0.02116 0.10805
642.850 0.01153 0.01225 0.01042 0.02789 0.02623 0.02454 -0.04025 -0.02767 -0.03614 0.21921 -0.03269 0.14852
642.900 0.01669 0.01745 -0.00092 0.03152 0.02653 0.02260 -0.04005 -0.02256 -0.02879 0.21574 -0.04952 0.17397
642.950 0.03581 0.02909 0.02237 0.03971 0.03136 0.03130 -0.03541 -0.02045 -0.02910 0.23748 -0.05241 0.20693
643.000 0.04826 0.04960 0.03372 0.04274 0.03950 0.03458 -0.03077 -0.01474 -0.02144 0.22617 -0.06539 0.19942
643.050 0.06222 0.05603 0.03923 0.04183 0.04131 0.03555 -0.03019 -0.01684 -0.02175 0.23748 -0.06827 0.18732
643.100 0.06707 0.06093 0.04383 0.03243 0.02623 0.02840 -0.03173 -0.01684 -0.02542 0.21313 -0.07693 0.12516
643.150 0.06404 0.06216 0.04199 0.02728 0.02171 0.02009 -0.03154 -0.01775 -0.02512 0.20008 -0.07500 0.06675
643.200 0.04886 0.05022 0.03862 0.01910 0.01176 0.01372 -0.03773 -0.02677 -0.02604 0.17485 -0.06106 -0.03379
643.250 0.03703 0.03674 0.02728 0.01303 0.00241 0.00599 -0.04489 -0.03249 -0.03798 0.17311 -0.03943 -0.12933
643.300 0.01153 0.01623 0.01533 0.00303 -0.01628 -0.00406 -0.05302 -0.04121 -0.04686 0.15658 -0.01058 -0.22112
643.350 -0.00030 0.00674 -0.00215 -0.00303 -0.00995 -0.00522 -0.06231 -0.04301 -0.04472 0.15049 0.03125 -0.25950
643.400 -0.01214 -0.00704 -0.01134 -0.00515 -0.01507 -0.00541 -0.06424 -0.05114 -0.05176 0.14353 0.04327 -0.30998
643.450 -0.02124 -0.02205 -0.01839 -0.00970 -0.02231 -0.01179 -0.06850 -0.05655 -0.05575 0.14701 0.06491 -0.32416
643.500 -0.02883 -0.03031 -0.02421 -0.02485 -0.02563 -0.01604 -0.07372 -0.05986 -0.06218 0.14440 0.06250 -0.32792
643.550 -0.04037 -0.04042 -0.03249 -0.01031 -0.01990 -0.01410 -0.07585 -0.06196 -0.07474 0.16093 0.08558 -0.31499
643.600 -0.04735 -0.04593 -0.03525 -0.02182 -0.02322 -0.01565 -0.07488 -0.06227 -0.07903 0.15571 0.08270 -0.29454
643.650 -0.04947 -0.04654 -0.03402 -0.01121 -0.02020 -0.01140 -0.07411 -0.05805 -0.08423 0.17746 0.08222 -0.21486
643.700 -0.04219 -0.03215 -0.02605 -0.00455 -0.01116 -0.00270 -0.06579 -0.05505 -0.08638 0.19225 0.05770 -0.15311
643.750 -0.02064 -0.01990 -0.01839 -0.00303 -0.00844 -0.00077 -0.06540 -0.05114 -0.08944 0.22791 0.02789 -0.07009
643.800 0.00061 -0.00521 -0.00766 0.00152 -0.00422 -0.00019 -0.06366 -0.04542 -0.07688 0.22356 -0.01827 -0.00417
643.850 0.01275 0.00796 0.00950 0.00485 0.00241 0.00773 -0.05437 -0.03971 -0.06984 0.24444 -0.05625 0.07009
643.900 0.02914 0.02143 0.01563 0.00152 0.00814 0.00135 -0.05070 -0.03700 -0.06095 0.24792 -0.08847 0.09262
643.950 0.03339 0.03031 0.02023 0.01697 0.01236 0.01140 -0.03870 -0.03309 -0.06187 0.25401 -0.08895 0.16771
644.000 0.05099 0.04532 0.03494 0.02485 0.02111 0.01797 -0.03696 -0.02587 -0.05452 0.26184 -0.10481 0.18774
644.050 0.06768 0.06032 0.04322 0.02728 0.02653 0.01662 -0.03889 -0.02316 -0.05605 0.27054 -0.10530 0.20234
644.100 0.07921 0.07257 0.04996 0.03546 0.02623 0.01874 -0.04160 -0.02707 -0.04748 0.27141 -0.11347 0.19442
644.150 0.08680 0.08665 0.05885 0.04607 0.03618 0.02647 -0.04025 -0.02557 -0.03094 0.28359 -0.09568 0.19984
644.200 0.08862 0.08574 0.06651 0.05031 0.04100 0.03304 -0.04392 -0.02828 -0.04288 0.28272 -0.08751 0.16438
644.250 0.08893 0.07716 0.06682 0.04213 0.04070 0.03265 -0.04760 -0.02767 -0.04135 0.28185 -0.07260 0.11848
644.300 0.08316 0.07073 0.06099 0.03607 0.03347 0.03111 -0.04431 -0.02737 -0.04349 0.25575 -0.07068 0.06383
644.350 0.06768 0.06216 0.05180 0.03061 0.02472 0.02608 -0.04083 -0.03459 -0.04227 0.24009 -0.04520 -0.00292
644.400 0.05251 0.04960 0.03862 0.02122 0.01779 0.01662 -0.05263 -0.03880 -0.03676 0.20965 -0.03894 -0.06341
644.450 0.03763 0.02297 0.02850 0.01637 0.00693 0.01121 -0.05612 -0.04181 -0.04840 0.21313 -0.02404 -0.09888
644.500 0.02762 0.03001 0.02697 0.01576 0.00271 0.00502 -0.05650 -0.04632 -0.04380 0.19660 -0.01539 -0.14852
644.550 0.02125 0.02480 0.01747 0.01152 0.00271 0.00560 -0.06327 -0.04692 -0.05360 0.20182 -0.00769 -0.17397
644.600 0.02398 0.01776 0.01318 0.00364 -0.00603 -0.00039 -0.06947 -0.05324 -0.05422 0.19834 -0.01394 -0.19734
644.650 0.00789 0.01439 0.01165 0.00970 -0.00784 0.00174 -0.06714 -0.05836 -0.05942 0.21747 -0.00962 -0.19233
644.700 0.00425 0.00735 0.00429 0.00637 -0.00422 -0.00367 -0.07624 -0.05655 -0.06402 0.20878 -0.01202 -0.22612
644.750 -0.00243 0.00276 -0.00123 -0.00061 -0.00754 -0.00657 -0.07682 -0.06196 -0.07382 0.24531 -0.00769 -0.21402
